id	filename	md5	size	state
f689ec4a-f8e5-4628-ba37-6646c9c18b8e	TCGA-AX-A2H5-11A-01-TSA.6a778f9f-2717-4bb8-83de-9643ca629c63.svs	e7f7f628ff74ef46e8dfbeb8aeadd177	56262805	live
e6888334-1f49-4609-871e-63e267b18551	TCGA-AJ-A3BG-01A-01-TS1.FDB1B2A0-9AAD-460C-A874-AA69895C8CC8.svs	378c0b26a7ddb68d5f05a9eafab95d6b	78523868	live
3bfeffe9-4d6c-412d-9c52-144ebf775a70	TCGA-D1-A17T-01A-01-TSA.e0812390-895c-4233-8228-01c91a133c91.svs	ef17f29d7c0523ddf87005e83d22ae59	171875445	live
912e3565-ffcc-49f0-9d30-b01d65a69335	TCGA-BK-A56F-01A-03-TS3.5A054B42-A230-4735-AC43-5DB1376D3B02.svs	eab90e2dfe0dc17c8e314bc5dfc1d334	233179771	live
7f9d6031-1feb-452d-b513-a2edc7d5b794	TCGA-AP-A0LV-01A-01-TSA.bcaf0eda-e74e-4575-81e6-58727b7f7c1d.svs	b848f53232f9d0316d0189dd2911f599	371261665	live
55e59a63-81ac-4bd8-8f5a-abfadea561a1	TCGA-BG-A0VX-01A-01-BS1.7750c886-9e1f-4d9b-96f4-2e11d4297c41.svs	669e1d759985c58c23546ac1888d26e0	367965997	live
0b17b164-8dd8-42c6-8fcf-5bd26975213c	TCGA-A5-A0GE-01A-01-TSA.6ee44933-f37b-4b7d-86c7-25fdee432127.svs	d46a630cf6ac059e0d11d71298065328	326209871	live
f27dbca6-bdc4-4c79-9828-32df22e9c579	TCGA-D1-A163-01A-01-TSA.bd20600a-f798-4fa0-bb32-f78be6a5f29c.svs	d00a415d1c936bc222faadee1848cf55	238125853	live
651c31e6-5e74-49c6-9ef3-13c7ca508cbc	TCGA-BG-A3PP-01A-01-TSA.2E4AC653-5B8B-4FC1-AE25-82542DB00B02.svs	829067b771dc130f89cbd5ac83752171	490408357	live
1dc6fe14-67c2-4a89-98a3-6a1722b90a5d	TCGA-FI-A3PX-01A-01-TS1.D9EB834B-E1F0-4E36-88CF-6F1BB076D994.svs	33427112893ab014607b6cb6cefb5209	68343769	live
09ab15d5-61ce-4ea1-950f-ab2b0c6b706f	TCGA-B5-A11U-01A-01-TSA.e4ef60a3-41c0-4117-9e9e-6ab34eb43ea8.svs	bab70a63ba54dc693ac795ed1a1cc57f	201971985	live
20e9a1c4-f2f5-4986-9209-aaad5e515401	TCGA-AJ-A8CV-01A-01-TS1.EC36B936-B8B7-4EA9-9040-50173CA4A907.svs	626b40da482281fd4ee2efe5c262f564	201122311	live
eda31cb8-ddda-4207-b708-f8628e957fe2	TCGA-AP-A0LL-01A-01-BSA.78948b84-4b2f-4898-9697-628e3dbd4a5d.svs	93e56daf9717c144a6d5d17de635d7bc	159871035	live
fd98223a-385e-4a4f-bffe-af8296e60306	TCGA-B5-A0K1-01A-01-TS1.f4e3cd27-e087-45dc-9da5-402665521528.svs	b951ab8ebbff27cf4ddafbcd02261712	229361843	live
e8119744-7536-45f9-887b-a9ce2acd1199	TCGA-BK-A0CB-01A-02-BS2.f3b81218-6651-4c2c-84bb-592a44ea3e63.svs	e3a15087a756a4abe1a27e14ff801af9	351866633	live
e20e8954-ac6a-4c61-aa3f-201df68ccef1	TCGA-D1-A16Y-01A-03-TS3.758c48e8-05e0-4699-ad05-5b2af3043dd5.svs	34a3f353e871f78bdb3d0a6178098cd2	221917807	live
4cf8885f-75a6-4ff8-b56c-d7e561955d23	TCGA-BS-A0V7-01A-01-BS1.9d67b83e-9c43-4820-a480-1ca0e7f15afd.svs	c6235192f41acac521c3c73221e69860	176134153	live
edf85c12-1403-42ca-9ebd-eff7acbfba98	TCGA-D1-A1NZ-01A-02-TSB.e3566570-da09-43b7-a58c-adbe3c9106ac.svs	1c4d3d4ec460d30c7e6c28ea656e523b	138973747	live
01dbcc51-8a6e-4548-b46c-209c6d0f0d07	TCGA-BS-A0WQ-01A-02-BSB.b7efa40e-ff74-4b3e-9bba-482cc203a820.svs	adb22df9c65bd06cc6fc92370db9a18b	223949779	live
cae21d63-a6b3-4740-a898-beec454a7572	TCGA-AX-A05S-01A-01-BS1.a40fd806-db5e-4b99-a0fa-d6f7bc9b98fc.svs	0936ab3e664311f0090d5e153e53b62a	512731051	live
7a945f41-18f0-46ea-b635-340e7ef62601	TCGA-B5-A0JS-01A-01-TSA.fb0ef224-c1c6-4c7e-be5a-c304128d1263.svs	113f84c43bee30fe9916b43aada1c625	285937007	live
4f352aac-1c05-4b18-ab6b-611111d7e735	TCGA-AX-A2HC-01A-01-TSA.ce4ae04a-d4d4-4349-aeac-4cdb6f060455.svs	d8eed83769ffdf72f50138753044048a	145643073	live
f72dfe57-2b23-4d01-aaf4-9615e14db1df	TCGA-AP-A1DQ-01A-01-TSA.08c20bf9-6de9-4841-be39-f93381fc1cf1.svs	e69fdb4526471c0443ca508cd8c19811	164496699	live
f51e7c86-2048-4ed0-bea1-50c0a6dd205f	TCGA-AP-A1DP-01A-01-TSA.50c3ed02-e9b5-4e2a-a210-b422ceecdb2b.svs	00d5a2333aa76dbfb41a80f5c4dada3f	319671321	live
08fd3daf-9c80-451b-81ee-d8d4bfb42282	TCGA-AJ-A5DW-01A-01-TS1.D3BE5FB2-EFDE-44DA-8B73-8147588F0BDE.svs	3652b2688f6695ef6864ab6555678766	149016695	live
96841864-c592-4b1b-97b1-8fa3c4c2f7d6	TCGA-DF-A2KV-01A-01-TSA.CDBA507C-5DCB-4442-9F99-720917A0CDEC.svs	5ca91989a95f82ad0efd1e3e01bd0f76	239980617	live
0b8d94f5-7a6b-4400-b20c-20f739739934	TCGA-AP-A0LG-01A-01-TSA.baf8495c-f210-4bd6-99bd-3f6d558aea44.svs	ede6b2903e3ef5b0d2af6296e8a1abdd	229370423	live
6dc4e934-0d7d-4136-9205-d28f413ca453	TCGA-B5-A11Y-01A-02-BSB.947a3803-7406-4234-ba7c-ca6a17a2d6de.svs	47bfc449203a0f96568ca38fe6664c28	424572889	live
daf0c194-b6a3-4b16-83fe-a1156d488cf6	TCGA-AX-A3G4-01A-01-TS1.DB36C5FF-D254-406D-8D8E-4F73817CE863.svs	7e47999be8b2f8eb67e8c0ef5688f351	232913596	live
fd01d5a9-fe00-4cb6-86b3-201558457e6f	TCGA-AJ-A3BD-01A-01-TSA.34C01987-FBF9-4D64-BACF-1281380926C0.svs	82c51ed3cd09e48605108643e072ee0b	355978299	live
e55f67c9-87a8-470e-be29-b497a5f77623	TCGA-BG-A186-01A-01-TSA.48d96243-8e15-4adc-b83a-8c52c15393b9.svs	428e8efe78ee9e2dbaa525349038322c	253826327	live
298ef8f5-0cff-4172-83fc-9f9777663921	TCGA-BG-A0VV-01A-02-BSB.da84e6f7-3adb-4449-b1e9-737c37f2a7a4.svs	ff1fc5dee70a12facf3d8936e887f552	183259829	live
ff2809d3-dc7f-4d20-8b63-50289257d1f5	TCGA-AW-A1PO-01A-01-TSA.5340cd5f-f6d0-4789-905b-55ae39f3912d.svs	395c083058819bdd7c572ad57079134f	176348647	live
1adb09da-1140-47b8-8e62-6eca2da43f7c	TCGA-AJ-A2QK-01A-01-TS1.D0AFD31B-B16B-48B3-AFF4-202A99EED78A.svs	881eafc7b4eb9b28ea3308c4b3512a5c	259353785	live
1486ba24-8869-4b56-9623-adde69f761d6	TCGA-AX-A05U-01A-01-TS1.5181e5e0-f144-48de-8a47-717286dc6d6d.svs	e3043478231225741c4e7c2bf8245cde	433925697	live
60a3ac8d-11ab-4957-a32a-d4837601bb7b	TCGA-B5-A1MR-01A-03-TSC.1c52c4b0-b214-4121-bc0c-b974fb2af770.svs	11174fb815dee3c85a8d37442e186b73	153803333	live
35499173-7a0a-4947-a0f9-06a4905c6ae8	TCGA-BG-A0VV-01A-02-TSB.46ea817a-d652-4bef-b780-347f51e3a1c7.svs	3f01fa282709018fa585bb5b513c0150	132151615	live
81afeeee-41de-4216-8673-dfd031dadea3	TCGA-AX-A06H-01A-01-BS1.a1e105e0-7ae5-4029-9624-ca57ff394b03.svs	bcc8e2942829a625168c62706913e756	409041897	live
dd9ba00e-0a0c-4601-8e02-7d17ea99f536	TCGA-A5-A2K5-01A-01-TS1.5BF478CA-F1E0-4FD6-86F0-E4A3DAA48DFB.svs	f30f380ee2bab81876f6cd3b992d6cf0	480338495	live
fe7d37c3-f3af-4d02-8980-29981d8982e2	TCGA-BS-A0V8-01A-01-MS1.a748951f-36e9-4fcd-8505-5176a2f06241.svs	7e48d56aba573d77ecd52f7bb2c7be02	392021321	live
cc011710-d877-4877-abbc-e6ebb3f87832	TCGA-B5-A11L-01B-02-TSB.3fa9d2d1-14f1-44fd-bcbb-0afd20eee75b.svs	21eb8e73d32f0eccdda848f251150c90	227967601	live
b034e62c-6aba-43ac-b26e-0319dd3f4817	TCGA-PG-A5BC-01A-01-TSA.1D7D81F6-69D9-4348-8F4D-2F801E392FBA.svs	750dbd018b9dd469b947734d807c1ed9	113119141	live
12fd1412-11e6-46bd-941a-8418be4c9790	TCGA-AX-A1CI-01A-01-TS1.3f21d211-56f5-4cca-8d9c-1d28adcfd7b5.svs	d63e33c9f007029790bc2e63560c9bbb	118605337	live
6c04cc3a-aafa-4b0c-9890-6316da0efe55	TCGA-BG-A0M0-01A-01-BSA.aaddcd61-b4d4-4271-9a01-6cb2bf8a8afb.svs	dcaf6a367c0e1494b0285687587873f4	446491925	live
d5fd9e77-fd23-4747-92db-21d5c03f3897	TCGA-AX-A060-01A-01-TS1.ec8525f0-2d81-426e-8fc8-814988e22a70.svs	9eabdda57bf8e66aa7fbcd8dc3319159	352528855	live
a6d6172f-4d96-4bb9-88d2-5c8b4d964127	TCGA-QF-A5YT-01A-01-TS1.704726E5-220D-456D-AF0B-678CD1F4C86E.svs	aee8f7bdbd1e126bf8e5becf20459ac8	75600941	live
495d51da-6d8b-4120-b6c2-fbcc10d130c9	TCGA-A5-A1OH-01A-02-MSB.04CDDA6D-14A0-4D93-91F0-0F22FAD9D006.svs	0c2d9705b23e297006c8ab8119a76c74	169725169	live
cc7e11a6-4b20-4975-ba38-6f73e81aff38	TCGA-D1-A16R-01A-01-TS1.46ccf388-57bd-4105-b94c-48b210bb4705.svs	f5a2f7e35fe4bc23a93a141499892c56	186249689	live
d36b2d6d-3544-45c3-b11d-138b9a425f4d	TCGA-QS-A8F1-01A-02-TS2.35C9F884-DAFF-45E8-8218-D3E3A6C3ABD4.svs	66fba4207396006bc5d70d64d1bd160c	197177407	live
b139308f-be2b-45bb-bff3-405a2330b56c	TCGA-BS-A0U7-01A-02-TSB.4dcaa447-1ca4-408e-969d-3f1064c1cc45.svs	a8dc254e9e6208fb9f0fbc02eb651c57	269814491	live
97af8a7c-ec03-4e44-b1b9-8c5f37cf8ee6	TCGA-B5-A11N-01A-01-BSA.3742add6-0e00-4b8e-a5bf-7465f034496c.svs	8195a612bfc6bf18575206cd77ee4267	347932579	live
1e9adf54-8a1b-4d56-a3af-fd7d9e33ae63	TCGA-BS-A0UF-01A-01-BS1.205caec2-e0f1-4ced-b843-fc1251d93318.svs	3f027a24b55ebdd526daa9ed9cbd8aca	303809391	live
74508b99-552e-4070-a930-2567d282a19e	TCGA-B5-A0K4-01A-01-BS1.c716946c-3e2e-4d05-b569-770d6f5023a5.svs	58248499646d9873a03c9019156e0db4	328746319	live
2ffdaf26-b2bd-48bc-ae08-fc0fd83229a9	TCGA-EY-A214-01A-01-TSA.aab4aff1-9427-4061-8fd3-144ccc6058f1.svs	a8bdb145f8bcabfcb0d1ce5d444205ff	177515547	live
4ca31270-c156-4e5f-97f7-52502c6ae07f	TCGA-D1-A2G0-01A-01-TSA.597a1c04-57f6-499a-af5f-4b72214aff21.svs	bb616884c3cfb5c4fcbd4341484a19d6	179994165	live
1951cbd9-5759-4751-bd6c-67a8dc9f0241	TCGA-BS-A0V6-01A-01-TS1.935ddf91-06b4-4553-930a-41605aa2548f.svs	0be638040eb370f0f0c7d9078db64047	133819771	live
dc89bb53-d707-493d-a1d7-4127a4991652	TCGA-EO-A22S-01A-01-TSA.5324EA1E-59DE-4D69-9441-F39244BEDA3B.svs	8beafeaf6530e5533063a305dfbae862	139730479	live
d96650e1-de51-4d5e-9aea-0efd6ecec41e	TCGA-A5-A0VP-01A-02-TSB.abdeff57-30c9-4dbb-8cae-3fa75f69985a.svs	b22b61a574bbcd92001a6787b4a563b7	168597969	live
86643731-6535-4b6a-95de-cb624bdb1375	TCGA-QF-A5YS-01A-01-TSA.ECC2619E-9E42-4B7A-8B5F-DB7FACA978C7.svs	03e612a808d0c65ad53ee5ee042fdb4b	164477025	live
da2b2be4-968f-4453-80ca-8325f25b50d2	TCGA-BS-A0UJ-01A-01-TSA.f309fa46-8398-43f8-a0ee-bba9dce53af2.svs	1e52f4b6ef1e79aff2b03502d5d4baf2	90958913	live
825b283e-c308-4af2-9835-b357a437710f	TCGA-AX-A2H5-01A-01-TSA.d840ca6e-8c30-4292-8b89-035e3a72788d.svs	e53dcf5ab559084215f04b155ed6c1e7	272793287	live
66f07c60-fcbd-44ec-93a9-f555fec580fc	TCGA-BG-A0W2-01A-01-TS1.8a1c072d-fa15-4895-beae-96d3dc7c1d39.svs	cb612acaa19c8d27bcfe34230b9de784	397364175	live
36b9be17-9b4d-4ef0-b3d2-d995af3a6a68	TCGA-SL-A6JA-01A-01-TSA.BE66CC07-4FAD-4C4A-9FCA-33A80F4FE0A7.svs	6378af749cfebce00e9e803b583b21ce	94962479	live
bf310f1a-9457-4a24-85ff-22edfe9d8eff	TCGA-B5-A0K0-01A-01-BSA.269b2160-8e78-4c6c-af9a-e1b81724c74e.svs	5c4d4ed0eaee607e6435b9140971c299	562219017	live
35e43e89-81a1-4996-8d12-f0253a1f17ae	TCGA-AX-A2IN-01A-01-TSA.03AF3834-8515-46D9-A2F8-43D9179289FE.svs	0c7ec6d9d30a6cc617746db3ecfc5b6c	397890028	live
342c0a89-1cbf-4329-ae8e-318ebef25e05	TCGA-EO-A22Y-01A-01-TSA.0612AA32-3071-4CCA-8081-000B85E065D4.svs	e1d2f170532b382859e9e4fe8ffb2c65	114604439	live
85c48cbc-680c-4a5f-8d76-89a45efbcdeb	TCGA-EO-A3AV-01A-01-TSA.C65920A1-68CB-4B9D-8F39-7E20CDF5EADF.svs	0f94a6fc6f03a5dcb9458090ceb22973	268618357	live
e63d6663-f629-4c34-88ec-5118047a6b83	TCGA-EY-A1G8-01A-01-TSA.5334f4e4-c14d-4842-969c-1d55678b209a.svs	48784a151394dd5da5469367a838b8a5	118629717	live
79bdbc17-ded2-44a1-8809-5c4a34696271	TCGA-EO-A3AZ-01A-01-TSA.7EAFE5B3-1FC6-4495-9DAE-4D33A9F8C31E.svs	f6fcb33df511a475a1f0fb29dba57270	64727601	live
4d778011-6ee1-4d17-828c-d1d650f4c0d9	TCGA-A5-A0R8-01A-01-BSA.8436f37d-8adc-4dcb-a451-31a0a7e7ac56.svs	715ead4ecbbb4255219d713191c3aff4	221846726	live
00779742-3c3b-4e83-b89f-9640c92f2f0f	TCGA-D1-A3JP-01A-03-TSC.22AEDCB8-B8D6-4E48-A7FA-EB136726EB06.svs	f9cca73d0bc4a33e63c39e6629fe115f	45644395	live
56ac4ee2-68ad-4489-a42f-8d6a94197b71	TCGA-PG-A916-01A-01-TSA.DF6D6FEB-BD09-4617-B95D-F8A0EAB161B9.svs	f1a0f1751076d5826d0f97c97bd2700f	263797715	live
af0554a2-7483-48cb-b0a2-eababe93f013	TCGA-AX-A0J1-01A-01-BS1.f85a049e-045d-43ab-857d-66d8f8939ea8.svs	cf77aa7efc26c638df6565568ae8cebb	291549001	live
51cdd6d7-16be-4aa1-bcba-26548da78411	TCGA-DI-A2QU-01A-01-TS1.E602A9DD-B0E1-4A9B-B796-C7A01591CAD4.svs	011f261d6daefeb3b9917d7ef9da1b49	323889369	live
bc8b0147-5299-47b7-83b6-b7d05760d1d0	TCGA-B5-A5OC-01A-02-TSB.15D25A6A-F0E7-4AD1-8B42-10FAA46ED62E.svs	2f57601c62090643422fd26ac032c2db	254048959	live
9bc710b4-6070-4538-afce-ab5d1264f157	TCGA-A5-A1OG-01A-01-TSA.58ae39e5-f5ae-44ad-8d4a-cc442b18c5c3.svs	9eee0bb05e6d5047e649bd758d32b775	358597163	live
3b436dcc-9a32-4828-b17d-c61f23e77049	TCGA-BS-A0UF-01A-01-TS1.84db9b9e-1987-4f23-b6ab-4b82362b6613.svs	50e42801f8cfc435fd117e6320246869	260159027	live
7d1ae24b-5fce-46bc-a152-1302dbec98d3	TCGA-AP-A052-01A-01-BSA.e0d3e061-5fac-4c79-9cc7-d456b1f5933b.svs	bb1101a77495d5d044c5809810c87ac9	192745006	live
c5ef420e-9278-4546-82ac-12c125b9b9cf	TCGA-D1-A168-01A-03-TSC.4593601c-0515-4fd9-b602-535be165a090.svs	4310b5fac20299ba3ac09e309109d3e9	268953711	live
aa1cbe7e-0e03-45cc-b42c-a01d74314c54	TCGA-BK-A139-01A-01-TSA.18724d00-97cf-48c0-b7bb-638a80ef5e39.svs	4f1a60fbc52ba624ddc1cb50711b587f	403970555	live
b6c54ee5-3b81-4c45-8f8d-ab7317440391	TCGA-BS-A0TD-01A-01-BSA.dba1647e-2099-4546-9230-092e3e2488dd.svs	e19662a39c6a9fde1b8ee35e2ed011cc	120708061	live
80ead545-b6ef-429d-b29c-a947b5eaa8f6	TCGA-D1-A15W-01A-01-TS1.94afb8d6-ecdb-43e0-b844-8dc2fc4c6f22.svs	6353716d9b7483461aaa96ea47b3ca32	369561369	live
