id	filename	md5	size	state
6e0102bc-4e66-4d9b-9bb2-9af57c394ae8	TCGA-OR-A5K3-01A-01-TS1.8C13C600-1F23-4498-B325-D248FFE44B17.svs	a1420bed69ecb958d9b301cb955f394c	211771981	released
2ea6777a-6699-45b1-8c48-296102e6bba4	TCGA-OR-A5K6-01A-01-TS1.98F97A1A-8390-45E8-87BA-6DBB7AFFF8E9.svs	5af3ba6efb971a254257d56ff06ae6ef	159516521	released
f6224127-1a77-4311-8645-99e9b687dc57	TCGA-OR-A5KX-01A-01-TSA.DB57373A-95AC-4446-BB1A-3CDA0D0A10E2.svs	460308bef26bcd1f91cc85b75bddff38	266034919	released
a7384204-96e8-469c-925f-f3bdd043113d	TCGA-OR-A5JS-01A-01-TS1.C006E0A8-6640-4180-B431-CA6A9B20EADA.svs	e6207ac4c341873ed5851a9703df36ac	160479449	released
d228bfd6-a9d8-466e-9afb-8c5eb2972e4e	TCGA-OR-A5JB-01A-01-TS1.B68B5BAF-B262-4DAA-9F47-A285B3C497AF.svs	2d0f0b5eb69105cf5a791b7f9ab90012	81180329	released
264c6afd-32bb-4bc0-bf60-ecb55dd4192b	TCGA-OU-A5PI-01A-01-TSA.5F2608F6-66A3-4AB3-A2C1-D1F71CDD66D6.svs	e7821775dbe9e0fbc27fe8fb99282ec7	280786297	released
6617e70f-1dbc-4849-b9f2-1f67e849733d	TCGA-OR-A5K9-01A-01-TS1.332C6D45-DB77-4732-BAC7-E92F7941AF59.svs	06ff062cd41e8e41c592d2d38f20896d	110895915	released
9fabddb8-5e6a-44c5-80de-38d6008629db	TCGA-OR-A5L6-01A-01-TS1.363A865D-A83A-4BD8-BC5F-BCAF5DEAE95B.svs	acfeef8927f321debc85bfe7b6bc9cb6	146336271	released
3fe9c6c9-b3f8-4963-9211-4c83c87c0111	TCGA-OR-A5JK-01A-01-TS1.B4058DB1-3128-4392-98F2-BF17E395C312.svs	17eec2ca39dd6f115b1261f12a9c2755	362074831	released
5ee08457-a1b9-41bb-9b5a-f55066d815a4	TCGA-OR-A5JF-01A-01-TSA.A6F0C82F-4BF6-4054-B002-1F072BE53066.svs	e8c2d75e7f5c2a2f5fcdd15f5cd6e955	142596107	released
bd952e74-3d67-4c56-add5-912cf5807054	TCGA-OR-A5LG-01A-01-TSA.5BCF6123-3767-4354-BD50-10A051284C3D.svs	3eae8cf13c5438fa7ebcfe4df1ddaf0c	159367783	released
eecf47db-7f18-4241-9c94-fb0c831746e5	TCGA-OR-A5JP-01A-01-TSA.C042B97B-F12B-4F63-B32F-07247113433C.svs	194af021cae67d6eef2f7547358fb43b	236988257	released
c1d6a4f6-3344-486f-9184-e73fa6e7fb2e	TCGA-OR-A5KB-11A-01-TSA.4200B785-70DC-46E5-9BED-69915138685D.svs	ba8267ef0128b75e1ccc2b547af0c69a	49125389	released
87fefac5-78cc-4feb-8201-be1cb23676e8	TCGA-OR-A5J2-01A-01-TS1.F951E65D-4231-4880-83AB-D17520D1AC95.svs	4a8f593522ea9a303f99130498bea1f2	425756435	released
a54eb673-feb5-4cd5-9f89-4710a6129ec7	TCGA-OR-A5L5-01A-01-TS1.9D4F9E53-929C-4E97-9AB6-AAAE69AF05BC.svs	82e053dcd26c780d4e97d3d1002c78bf	478105873	released
b8d1473d-817c-48f3-9e90-36026f7d91d7	TCGA-OR-A5KU-01A-01-TS1.61B510DD-CC21-40D7-B7E6-216CA7767D4D.svs	ea28b61b3a181a5e8916e8ef43dd7514	148974117	released
5527b0cf-b175-4bd0-8b43-d14a7fb22626	TCGA-OR-A5KQ-01A-01-TSA.59DBB8EA-9EC3-4166-A8D1-4241BC53A30F.svs	316a5d06a5d066294499fe22a446cb5a	200454589	released
1cdad678-00d4-4c5e-88f1-98e743bf3ff8	TCGA-OR-A5JC-01A-01-TS1.85B4F618-A99C-4FAE-AC43-45C593573146.svs	f07fefdedf6fbfb64bef9730d9b7413a	139051149	released
225b351d-4f49-465c-9a46-9abf0ac7bdd9	TCGA-OR-A5KP-01A-01-TS1.EEFC182F-311F-4F0F-9BFE-9178467E76C0.svs	88fb13df0f44d5d160355054e2bce081	444598407	released
7b89b3ab-6f74-439a-be75-807f9ddc48f0	TCGA-OR-A5L8-01A-01-TS1.30F08B33-35EA-4AC9-94E5-A36B45A8F501.svs	88e4d413c5bc103bb152d14b60152ce3	120863193	released
402841ec-83d6-44eb-b495-1c4db5e686f0	TCGA-OR-A5J6-01A-03-TSC.D0119605-E93A-43DB-8F7A-30A55534FA04.svs	9528953679930acca14c3af277a4e02e	170989007	released
3e555d10-dadf-4532-83f8-5b9fd707905e	TCGA-OR-A5LC-01A-01-TS1.D4622C68-B338-4149-A189-75F90B1FDEF6.svs	7e61dd22fd33ee12cb4061e3062f66c4	44833634	released
e771b10c-1d4c-4af2-a28c-1241f5b08a5c	TCGA-OR-A5LL-01A-01-TS1.852B5675-3534-4684-9FA3-2A03A6199B4E.svs	7e9b220e68b8a5ec2ba72cb276fb15ac	168129603	released
0429d86e-a367-41cc-9a6c-20410a3aef70	TCGA-OR-A5JJ-01A-01-TS1.6ED1CED7-C51F-4A0E-AA37-8052E1CD3C7A.svs	70ef81958b1c3d36b4f2ff36126df623	278535503	released
83e1b69d-d44c-4ced-b6fa-3d6d65f471db	TCGA-OR-A5JG-01A-01-TS1.6D8C9756-F183-4055-9A3D-8B4F860743CC.svs	4631e4d27c10396bbe95d73a7d6f3d8d	160467435	released
56757150-5f00-4d4c-a6fd-196a4597d764	TCGA-OR-A5L4-01A-01-TS1.B83ABA93-F744-4816-9D13-F5CC8A8453DB.svs	c7104b2db947bfae08474f4a8c3d1785	180561785	released
c8d3857b-20eb-4d65-aa60-9128f0dabd4d	TCGA-OR-A5JV-01A-01-TS1.15A23435-26E5-4537-B344-289039CE7142.svs	8008610c930c1dc9f11e1aa2cbc26991	149695955	released
28720468-678d-4b00-91d4-373efcb89376	TCGA-OR-A5JO-01A-01-TS1.BE82FADF-3717-418E-AAF4-16003F52E72F.svs	2c972fecd3a764889db324e24ec91ec5	76257871	released
c730e659-1d9b-44f0-a461-2f1fd8aee8cc	TCGA-OR-A5LM-01A-01-TS1.58BDBE1A-5E52-4E1E-846D-69187322DF53.svs	6f7bcc58d69bdeb3d6588c0fa326cf46	197181949	released
9611f1ae-0d4d-4665-8308-8249ecf5961a	TCGA-OR-A5L9-01A-01-TS1.25D15D1C-A5E5-4DBE-AC0C-7DCC5A38BC7F.svs	4ee879b7fc0d223d553d21fe388cb111	90190042	released
afd27cc1-1dea-4b52-af16-d7c0d46fdb5a	TCGA-OR-A5JE-01A-01-TS1.D54BDEB5-3EB6-40D5-A81F-34EEB0255E3E.svs	0d61368b38c4d1a283942d9c9cd57e00	239908795	released
843ea1b2-cb14-47c8-91c7-c3c2bbae86af	TCGA-PK-A5H9-01A-01-TS1.5C99DAF9-6349-4A66-ADA5-26E2028770DF.svs	569002479824e3927d186556022bf327	180976699	released
25888a89-8e35-40f0-973e-1340d03708f4	TCGA-OR-A5LT-01A-01-TS1.E6C0DFF3-5AF1-474E-8C5D-345148CBCBCE.svs	f0b8e0415c5826a7424c716879fad984	186060161	released
4141f06a-7a7b-4abd-9c19-e6f6470197b9	TCGA-OR-A5KZ-01A-01-TSA.F23007D2-8991-4788-8F34-2DF56FD62DC7.svs	fb0954aad5c01b51291aaf6a3a7b6f2a	126440205	released
b4677591-60f4-4bb7-a8eb-5e33e56e9cf8	TCGA-OR-A5LE-01A-01-TSA.AE10D53E-6F8F-4282-A94B-90F0EDBEA97C.svs	4bc4ae99ed76708eb3b60336b946ac4f	96403417	released
1f13b399-2eef-4d72-84ee-1fd1fe4f927e	TCGA-OR-A5JR-01A-01-TS1.65DC8601-A25A-4BB6-ACA1-A6505DBF4E2A.svs	50785bcd94c36cb2a9d9f34891abf249	163035907	released
d620f9fc-7bf1-4abf-a14c-760ddcd80c63	TCGA-OR-A5JD-01A-01-TS1.317D8971-A55D-47BC-BF66-B9C3F441EEB7.svs	f0b4dc1c125bbac619c945e2091b1217	166169323	released
d5906c12-dc67-48a8-b327-672080996d2b	TCGA-OR-A5LK-01A-01-TSA.3E8C76DD-C08C-4EF4-9E99-C4280F0CD4CE.svs	8a255058962efac3ee06229e0c592b03	258505167	released
c7c1116a-1ad6-4dff-93af-66bd1afbe2fe	TCGA-OR-A5KV-01A-01-TS1.60BEE376-1FA3-4200-B37D-CCFA4A61A9A7.svs	f5a405f428ea5b02570bf4adda00506d	169444673	released
e33c83f8-c9ab-4174-9e3b-7d9566680906	TCGA-OR-A5LI-01A-01-TSA.11105513-32C6-4F83-AC7F-473F4C7510F1.svs	2da4147f5bb664dc7055e6fb0adf86c4	179313809	released
824cf0ad-7106-4835-97f7-0b98914f340f	TCGA-OR-A5K2-01A-01-TS1.915D9F7C-7C39-47E8-BBF7-9B9D0A89D8B7.svs	522e93a5070a3f048129eb51b552ce91	213425215	released
2df5fa86-7caa-4dcb-a7e1-c9339fd2be1e	TCGA-OR-A5LR-01A-01-TSA.9BDEC45A-33EC-4F05-882E-EDB0EB25A8FB.svs	a4c3308fc88c3baf914286e129431cdf	78388839	released
d79ce2e8-5558-45ea-bca8-ddd021a88148	TCGA-OR-A5LO-01A-01-TS1.DA350476-530A-405A-B1BB-44EB1AB91BBD.svs	4f65b34fd5e9149abf23b9c92c9b7e36	159569517	released
4bdc2edf-e483-4a7e-996b-046e8e11e55b	TCGA-PK-A5HC-01A-01-TS1.A49A6E14-0B2D-4D14-822D-FA8960BB59FF.svs	0f5e588510536f6d87378d4ab43494b2	221855113	released
29c9e4d2-7861-4a62-8e5e-d7d333065904	TCGA-OR-A5JY-01A-03-TS3.379E24E0-0700-49C2-8B81-B5A1713BDF67.svs	4a535c3bf6f769ed56ea4d7390553a24	193884283	released
950b385f-7d19-4dd8-af2e-5b594e966c53	TCGA-OR-A5LP-01A-01-TSA.A88524C9-5A48-4949-855B-74F66330A856.svs	3ac6c9a77a86df2509d0f5f05865368f	165187549	released
8eea9bc0-ddc7-4069-a965-c8a5a6823849	TCGA-OR-A5K8-01A-01-TSA.0F67AD1C-0032-41B3-9A70-1C635F0C4ED2.svs	2fea85ae1d2e1a967b5fb294f45ac541	218901861	released
44b64538-31aa-4bc2-b72f-788466272d0d	TCGA-OR-A5LN-01A-01-TSA.4DBBBC08-E0E9-46D9-B750-AB84FB369D7D.svs	794bee184bb510a8ea425a5c111090b1	87390323	released
7f3f4cfc-6e8e-418d-a278-b74afef644d5	TCGA-PK-A5HA-01A-01-TS1.B381126C-4CA5-4DF9-A8E2-C0CA0207F365.svs	362f2974ec2fb70f0225b5a853c126f8	376684839	released
9959c228-b264-4d8a-ad46-96d3f3d41d21	TCGA-OR-A5JI-01A-01-TS1.11062013-D138-4097-B96E-A590775B554E.svs	380b1f0e60a8674f7fa061c0951f5802	33498105	released
46da792f-3647-496a-82a3-e96ef239ba9f	TCGA-OR-A5KY-01A-01-TS1.C547B18A-707A-43B9-85B4-248D7C49FE9C.svs	3284e4ccbb4b7d07af4ed257b423efd6	82139351	released
5a4af4af-d394-4b2a-ab1d-b31ee7b3d03d	TCGA-OR-A5LF-01A-01-TSA.5DF1F5D9-1380-41F1-BAEE-AE0A42109BCC.svs	ff9eb28818c913e02de8278f812d5716	120642581	released
b66d0c76-47cf-4e40-a55e-843a96550bcc	TCGA-OR-A5K5-01A-01-TSA.F810A74D-8DBD-41CE-9CD6-A9C0EAF3DCF4.svs	0735e76ec030813830426d11e94d5454	138701427	released
f26d4543-0bac-4ddc-9b65-fd8b57583b9f	TCGA-OR-A5JL-01A-01-TS1.175953E2-DF0F-4886-AF84-94CF5B1653A5.svs	a130341a4696c1735dc375e74955d8a7	237957103	released
70c82e46-8857-4e72-b98e-ab725a78cbb1	TCGA-OR-A5LB-01A-01-TS1.B32D5A9D-9448-4321-A499-2EC543FEFD3D.svs	e97cf6f4ed3ccc4779915516ce3db32b	110701133	released
3f9bd772-e93f-4be9-aedf-5c00e2f7781c	TCGA-OR-A5L3-01A-01-TS1.7B47E24D-C744-4A83-AB44-88779B144A6B.svs	2350f2b12f4797e789a29a7680d0b1db	125570153	released
7aa204d6-65d7-43c6-aae3-c54961874be9	TCGA-OR-A5JT-01A-01-TS1.19747272-81C0-4451-86A6-C0C4B4D4D56C.svs	b349912c853262e0c1d84740096d5562	288563849	released
74ff091f-719b-45d3-a40a-74ce6f644e5f	TCGA-OR-A5J1-01A-01-TS1.CFE08710-54B8-45B0-86AE-500D6E36D8A5.svs	ebe48a56540aeb80c72b9c06e5067f4f	147956843	released
46349d4b-0381-4e5e-a02d-52c2381e1352	TCGA-OR-A5LH-01A-01-TS1.5660C937-E167-44FC-97C1-DE7F8E9BD37E.svs	29ad741b77be92fc9d294b3dc2491f0d	195306587	released
ccbdc611-1672-42b8-b1b3-4c70aad3a978	TCGA-P6-A5OF-01A-01-TS1.71D050B3-F2D2-4AC6-9825-8F0E04536F64.svs	dab667614e452c18312c9cc242962163	54522878	released
ec3928e0-5a2f-466c-8d47-4d10518fe1da	TCGA-P6-A5OG-01A-02-TS2.2CAA26CF-82D8-410A-94A1-C1F20AEB61CA.svs	4cf7882e87663714ef5a36d88b87a629	153155745	released
