id	filename	md5	size	state
da6bbcb6-7d42-4c4d-9f6c-813cbafb1763	TCGA-A4-7583-01A-01-TS1.be30af78-d808-4bea-88b4-0bc7c0e1bba7.svs	e93f29fd61326760d7cb97ade676b600	43176229	released
4874a604-b886-4c81-968d-a288b109af9e	TCGA-IA-A83W-01A-01-TS1.17716F4C-1D08-4548-B2AC-B44D26526E8A.svs	a4ece7199849cf9a106934edb5bb137c	250287975	released
72598b9c-da31-42f2-9cb4-4235962bb732	TCGA-BQ-5875-11A-01-TS1.492fff55-15a4-4d5d-9445-0d9457bce127.svs	e60bfc7c46f65a1817bbefe003ff165d	270618911	released
c8f554a0-ec74-402b-85d2-8454d20120c6	TCGA-BQ-5889-01A-01-TS1.59238242-bf63-4013-b04a-a5376982ddf9.svs	8117debf1e48be542e6cc9aab2ae2f15	376194667	released
5559a404-dbb5-4a14-a3a6-3bd830dc6fd8	TCGA-BQ-5883-01A-01-TS1.cf87e629-a277-41d3-93b5-750f088deb78.svs	1b3f136618b921e8cde5032527bf72b5	115679527	released
14b400e9-fd9b-4b95-aa10-110413e9c4bd	TCGA-5P-A9KH-01A-01-TS1.B7B7BEB4-B44F-44C1-80B2-9AA0B0927007.svs	d4679ac28f27f3293e8cae05a4b6c535	1247139837	released
c0a9c153-e4b8-4b06-8f4c-3540f8cb7c48	TCGA-A4-8518-01A-01-TS1.76bccfde-5002-4031-8f8c-6bc02aa626b2.svs	4d9eb3f6bc6301a72c2f8ee0e36ec6a6	130556497	released
0a991baf-df65-4985-8aa2-22622fcd83eb	TCGA-Y8-A8RY-11A-01-TS1.63D90216-AB42-4267-9CF4-D32B7CCB16EB.svs	c6e4b8f22d99c634eeb85acdaeb6463a	75108099	released
7ae72a5a-2051-4ded-9981-a70a7da3755e	TCGA-BQ-5877-11A-01-TS1.e769ffb2-da9b-4f8a-abb3-4c84d9c71bd8.svs	5cbd270861390c1f525b7e83084088e4	418637931	released
17fc5315-4fde-478f-ba62-6d5330c09b25	TCGA-EV-5903-01A-01-BS1.cf360949-1962-4f8a-a133-eca62a6a2b27.svs	3eea6e9e2b6a874f9fa94edb290879fe	88899519	released
19f0b9b4-29cc-426c-9975-fe59f45f3d47	TCGA-A4-7584-01A-01-BS1.0a52d8de-7037-4276-83a6-26cba61b0f4b.svs	84415a7c1b44043d63714c4078ce2468	32152249	released
