id	filename	md5	size	state
ef1031dd-d438-44ca-97e1-afd8bb8ad538	TCGA-W5-AA31-11A-01-TS1.DDD15A26-27AE-4C72-AB59-5F8DFD3346B2.svs	794295e96aa62da765b616032d790a25	117768441	released
496a7caf-4dac-4136-b57a-ea7a30dc1b96	TCGA-3X-AAVC-01A-02-TSB.0FCFEC9B-166D-4CD9-B151-463144AB039C.svs	fa4e1405ac931150e021fc77a50e34fb	204704859	released
1dcc4836-e259-4326-b4c1-ce98f3dd92bc	TCGA-W5-AA30-01A-03-TS3.43CEE268-44B1-49C6-AA78-0EFC959FEE72.svs	084eb3b71d093724aed41263cced6c34	463097397	released
99920f35-fde4-44aa-bbb5-a2f1d9f4468e	TCGA-4G-AAZT-11A-01-TS1.D2B6EE2B-B0BF-4262-9E08-62B67ABD9C42.svs	f09e99c20fc45113aac9877450364fe3	159375189	released
8d8ab4ac-58d0-425b-a110-66b3ecc4202f	TCGA-W5-AA2Q-01A-01-TSA.1602441F-2B92-467C-A64E-9C3B15453794.svs	08cb529bd0f03a8a98a7177775743a2e	238834057	released
56c6889a-b68f-4687-bdcc-15885e04ee74	TCGA-3X-AAVA-01A-01-TSA.11217DC9-A3A3-4676-905A-3287954CA3BE.svs	423415e0c2d6418c8d1ffd3bdab03479	324344455	released
b964f3ce-082c-4137-b765-6d3b7b1c534b	TCGA-3X-AAV9-01A-07-TS7.38564686-5D08-4066-98EE-F1E5A4FB85F1.svs	2c518d3a29b7750d2a3abb75b270247c	311235387	released
66e23355-5a5b-420c-a735-321ea09ee9ba	TCGA-W7-A93P-11A-01-TSA.9EF4E8AF-F9D0-4D78-9889-931D62FF34FE.svs	6c0e6ef567e7d833431badef3156c686	59080491	released
62389e39-f606-4d00-bea8-1ed0abb71489	TCGA-W5-AA2X-01A-01-TS1.C8860CDC-4358-4ED6-839A-E551BD2CBC21.svs	18eee97c3eca4bdb7cf86409d47c0e2f	443679587	released
8850806c-a9f5-466b-bc19-774c6b8d46de	TCGA-ZH-A8Y7-01A-02-TS2.44E6C687-F7BE-43EE-A0AE-F45392A4A3BB.svs	f180a6204ede1ba2156233017dbf96e8	481439971	released
12ed2f7d-8cc3-4aee-ae15-c31d77b3590c	TCGA-W5-AA2U-01A-01-TS1.62A11EF4-41F3-4F13-A408-20D1BCB6DED8.svs	f49dceffd426e921a4a40f2858037295	267853875	released
b4fcf4a7-1092-41f9-8afa-7e8ab5d03864	TCGA-W5-AA2R-11A-01-TS1.32EE025C-FFAD-4ED0-8D0E-8BCDC0FA44A9.svs	4e47c228e9919241b9372c2dc27fba58	103844667	released
22d25890-ec43-412a-84c5-9c123c92aef5	TCGA-4G-AAZF-01A-01-TS1.931060C2-F13F-43ED-A8D2-44A005B9E545.svs	d43a1979fe8e98394cd24e0cbd5f9d6a	435858905	released
4d3c3ee3-e00f-4ed7-bcaf-78c6d7be46ed	TCGA-W5-AA2X-11A-01-TSA.E81ED3CE-0609-40EF-BAB9-831BCC1880CE.svs	2b6bf32ffd46d0de1d46d387e03aa8b4	76924793	released
8e23e260-7d4c-4005-aa03-d61fc1363a4a	TCGA-ZU-A8S4-01A-01-TS1.741B0E52-9B2F-477E-ABA6-763B452D8985.svs	cf7238fb6e1c2229d19cb9e80b19085d	321868745	released
4c02845a-106f-4086-9884-83d9fff6db54	TCGA-ZH-A8Y5-01A-01-TS1.7D6C4039-CDA3-4CB3-B040-D4DBB1FA9105.svs	55fc00863ef184c554dc7554fdc4889b	189802393	released
08bb92c1-1e24-489d-8707-c1dfd81e4342	TCGA-ZH-A8Y8-01A-05-TSE.B924DE00-D688-4982-AE32-20BA28DEAFB0.svs	7a71a9510f200eed8efae59b44d16530	316145303	released
307add47-2c8c-4ec6-85cc-ed353bdb9bee	TCGA-W5-AA31-01A-01-TS1.E821D3A3-4E10-4336-9E5D-8D8FEE937B9B.svs	5ea4c2d980d0643bb67bd4ea56ec905b	467769071	released
376838f3-de7c-4a07-9d51-79663af99a81	TCGA-5A-A8ZG-01A-01-TS1.694DE97B-58AF-4F94-961B-5F3D215F53F0.svs	57ac019f83ebb0b1c4290f1175f5b8c9	430220323	released
38160c81-e734-4eb2-8504-6a9e71497c39	TCGA-4G-AAZR-11A-01-TS1.3F01FAF4-E56C-4D12-8EF3-31960B47E00A.svs	7873703b2eb525be3c505dac260610bd	122314017	released
86655435-d99a-40b3-8b2b-3ea6ac9d8d0c	TCGA-W5-AA2H-01A-03-TSC.0B5D214B-4E40-4CE3-AFDF-D435754E6A34.svs	a0569064432846c28069209bdf73905e	208480063	released
07808b66-83f3-4b16-9dc9-9b48dec9355c	TCGA-W5-AA2R-01A-01-TSA.92296CAC-C184-438F-8282-9DC3786C0412.svs	ebcadb61f903eb8b0670dc050669e024	211235105	released
b9a7f2db-88b3-4500-9cb9-ecc241bfa44c	TCGA-ZH-A8Y2-01A-01-TS1.9B298170-0B7A-4685-8EA3-3A2040AD9FFB.svs	feec45d92f9c0b0a68e79e452c7129e1	450214713	released
6940eece-f9e5-4799-be44-a6ea6904691e	TCGA-3X-AAVB-01A-03-TSC.7C63E346-3B04-474A-AA94-E37B57D2263B.svs	810f29db1c3241084c04618e3fb5a3e7	395321589	released
ccb94ad6-97f6-4bbb-8d58-670e7c964940	TCGA-W7-A93P-01A-01-TSA.BC3D724D-9544-4F38-BF0C-3518EC922CC2.svs	9aec12c21514118b792d33ae15d7241b	78439951	released
71941e8b-05d2-443f-8a2c-2d8f05956273	TCGA-W5-AA2U-11A-01-TS1.316AF912-A850-4280-BE94-4D5CA1517468.svs	3e5210a35bb37e3ca546aa681eda68c2	109417053	released
a3a05cd7-ad9e-44b6-a422-af0338051677	TCGA-4G-AAZO-01A-01-TS1.6B4F7D2A-3AD9-4BA0-92AE-020618504740.svs	de13bf046740a1a14000b9ec30c19418	494702087	released
06318ca6-96c9-4149-8f88-1aab8ce9d9c6	TCGA-W5-AA2K-01A-01-TSA.8D5B728E-7C86-46BA-8620-4579225A2E99.svs	1cbf40a1287fcf5bdfe672e0350a25ef	193379795	released
484a48d2-f280-4ec3-b70c-2c3d324ed2b1	TCGA-W5-AA2Z-01A-01-TS1.7E99B675-59B0-4A6D-AAB0-40999E475316.svs	b23505a16fb7ae361dd6afb232a60bff	217337883	released
14b7ed34-c676-46ec-a440-1aee8230f626	TCGA-WD-A7RX-01A-01-TSA.45E6186F-0AEC-4403-AFE9-0B8630E8D225.svs	a428855fd01e9de7adc30df0ae4c25cd	311391837	released
e0536334-26ef-4e5f-9c84-7c56fdd1da93	TCGA-W7-A93O-11A-01-TSA.92CB923D-7087-429D-9199-CBB3FFBA3B48.svs	5b8ce1503c0bd14e3fe51591112a799c	63009217	released
4c8f91ea-2d07-4068-ba79-5bb2de652402	TCGA-3X-AAVE-01A-01-TS1.0AA02C15-A873-446F-B290-5952E2C1D1BE.svs	c4c17634d9821111319bf924b38eb3c1	132580641	released
e814d390-6d08-43d0-b365-c848f28c6fd8	TCGA-W5-AA2J-01A-03-TSC.28A3ECB6-8103-4083-8663-E06029B1819B.svs	bb0a8757bf0a4ae91e30141003188c4a	191909113	released
48d4facd-3f33-4e18-8fb2-d3b777ff7cdd	TCGA-W5-AA2I-01A-03-TSC.5BD2E12B-5F9F-4B24-B516-A026BAA06C71.svs	0c33af33e52e7a96cd32a1a30121c63f	233561193	released
c6025002-f702-48fb-9b4e-bc6edb81b340	TCGA-W5-AA2Z-11A-01-TSA.2933F8FC-AE3E-4DF4-B469-ACC4AA7F5D7C.svs	cecfc9f19307f3d9cdf7a439c4aa1acd	41961565	released
598fb8f1-e63e-46dd-9ee5-eac448f2af3e	TCGA-YR-A95A-01A-01-TSA.81FA50C6-E1D0-49E0-9E01-8389EF99ED76.svs	f41abaf003df8461e12949a76ad9835a	221310383	released
c8787696-a0da-455c-ad6e-37cc6d986fb7	TCGA-4G-AAZT-01A-01-TS1.0E610786-FBA0-4BD8-A6F8-8B2707070992.svs	28a44a1fc35e25655da71bea09a63843	635649697	released
77d85ac8-edb1-4820-8423-e550e8e8f98f	TCGA-4G-AAZG-01A-01-TS1.2831B8F1-9788-417C-8288-B105880E5F92.svs	eed78bcb4f27be019360ddea7615e942	342652539	released
1e557bdb-b3d5-43e7-989c-7a0f8f0f48d7	TCGA-W5-AA2T-11A-01-TS1.2D5FEFBA-7424-45EB-BF51-7253A6559688.svs	93b98282591f1954e67e4a2ada212458	115827203	released
bf59bac7-d21d-47a0-8cd4-7c070a0304a2	TCGA-W5-AA33-01A-01-TS1.A6CE040F-F2D8-4325-A05E-31A4F793843F.svs	a24dd8ad5b701f43c6be63d8432f328a	491557037	released
7f6f312e-0324-41e6-b391-0257f6ad4630	TCGA-W5-AA38-01A-01-TSA.87432545-5F32-411B-942A-E4ADF8CC6AC3.svs	7d8084b45b950164df84dd0dff0ec68f	252472303	released
ae551b16-eaa0-4e1b-88c7-41522b2323ff	TCGA-W5-AA34-01A-01-TS1.F296E1B4-AC9C-4145-B473-0AE2FAF71B06.svs	83c51cbd32668b567124075ef62c0241	234195187	released
