id	filename	md5	size	state
fea54021-ac7f-402b-b1f9-57ef367f7fd6	TCGA-IB-AAUT-01A-01-TS1.EE72233B-31A7-4877-A237-B01D117C4991.svs	7bedeb4d8afb2a03af0c13f3c27e82a1	228925825	released
9d919567-f8dd-437c-8261-da4bc253ac25	TCGA-IB-7886-01A-01-BS1.8e4e1936-856b-4ad0-9982-69018059f984.svs	5f71b53c6fc5737e5b0f629458090232	493100339	released
3be74bae-7524-4d45-9d3c-681793521166	TCGA-IB-AAUM-01A-01-TSA.7F1D8134-6687-43C7-A14E-BD320160F154.svs	cdbea4d2fef63add74959b73a5d8d828	519412813	released
b87dbff5-7dfb-4197-b94d-95faa87ddf87	TCGA-F2-6879-01A-01-BS1.cae8d0b9-3605-40af-bf99-7c23df8110a9.svs	9df9ff71f27ee21c30a3871d2d316dae	68553035	released
63ebeb64-60d4-49c7-b63a-d7556bfe052e	TCGA-HZ-8519-01A-01-TS1.4c0c6b3f-0ce2-4a84-bb41-f7e4d6633382.svs	0001cf0db02aac1634658bbcf91951c9	68779975	released
751bfb1d-69fb-47b3-b156-3b7dfb9bab30	TCGA-HZ-A9TJ-06A-01-TS1.4737529B-F658-4E0F-AF5A-3AD7EC3DF27C.svs	5e2379e688411d2b090653dd164ab057	244278259	released
22bfca26-ad7c-4d0e-9c55-7f5977b50704	TCGA-HZ-7919-01A-01-BS1.895c1ff3-4742-4404-881d-cbf21ee0f861.svs	2fe8bbd9082c90e84f324e22a54a2586	104435427	released
932899a7-3ab5-4c25-91dc-9234ee77f296	TCGA-HZ-7924-01A-01-BS1.c4635c38-44fb-4d19-a866-90c5b2668b1f.svs	b2b552a5f2f91ce8037fef678a4d269d	282416253	released
1cff51cc-2a5c-4996-9895-bfe6f227a0e3	TCGA-H8-A6C1-01A-01-TS1.4F072A6C-208B-4D8B-A71E-302A583613D0.svs	de4bc0eb25c3ba19019d7d63ce9a2867	151848923	released
1bc1511b-c98d-4bb1-8d21-dd240a441294	TCGA-3A-A9IN-01A-01-TS1.8AEF4A85-B068-401B-B1C0-01C8FF947C5B.svs	9c6fb90309aa05268b17d68caa8b5f85	143859169	released
7a760084-81e1-471e-9bd9-43c08041dd10	TCGA-RB-A7B8-01A-01-TSA.BD8552F6-64C8-4B43-AD40-4C10AFBA226F.svs	657352199d0e3fc487bb4c6a6fb8fd29	136646327	released
510533ff-999b-4421-9547-430c94e5d77e	TCGA-FB-AAQ3-11A-01-TSA.D5CE71B8-5AE9-4FF7-8095-B856575F19F7.svs	23efa893f81f73dea8257053dc2fa23c	90539535	released
8ceee345-b355-4b2a-a08b-097beca25d84	TCGA-HZ-A77O-01A-01-TS1.61347631-D071-455A-AF80-2A2DA9E3CC23.svs	6df3f6c0a6bd891a638c842716cb8332	160717771	released
cf6883ed-77f8-49d7-bd71-c7cb18116a49	TCGA-2J-AABV-01A-01-TS1.7CDEF848-AE7F-4486-BD5E-0A64E3DD3769.svs	0b78ab40041e34e9f8b0204326e2e638	211774633	released
cd890653-fa75-44c8-a7de-aea18564d3e7	TCGA-H6-A45N-01A-01-TS1.53053831-64F8-4C12-AB96-30F04749822D.svs	ce0218c3659aeec3e2ba66aa968f0bcf	161069961	released
f2c90b12-7b6e-4207-a8dc-6a8524660e5d	TCGA-HZ-8002-01A-01-TS1.f4ffd4c9-ce00-43c5-a152-48151ba27a63.svs	da96c5a30a9febf2b3535007a83760e7	203681637	released
4d0ea2b8-5685-4328-96b2-a172d1c68c9b	TCGA-F2-A8YN-01A-01-TS1.9B12B65C-973F-4F22-A9CA-A57ECB48593D.svs	3bd8d455a70650342878792c8f66cb97	154001965	released
3320e3b3-4197-4391-9f49-01f66952c56b	TCGA-2J-AABP-01A-01-TS1.F303D53D-A7C9-4932-B8EF-A6D781DE5C5D.svs	15f5da54254650cc3035bb574d04a7ce	276585331	released
dfa7125a-e250-4abf-a528-608dded99751	TCGA-US-A77G-11A-01-TSA.18AC9F41-1554-4C39-BDA0-2D139AE487AD.svs	854471bdc2b987e74c921751c0201053	24737009	released
df866ab2-b017-4401-b8ff-b337fd1dc96d	TCGA-HZ-7926-01A-01-TS1.4236267b-a203-414c-b74d-76a835216f75.svs	504f13a01d8c6da9ea366aa3a66908f7	94500967	released
638c0e4c-9419-416c-8355-8ac023d8edb2	TCGA-FB-AAQ2-01A-03-TSC.3C518C1F-4F64-4D8D-A268-890514964FD9.svs	d2da0ec8356f08b5984670bc5f1d746c	304136003	released
06ba1f53-a8b6-47e6-895b-7820ec525b59	TCGA-US-A779-01A-01-TSA.4E7067C0-04FF-4470-94D4-EF3C495568FF.svs	a9335d5bddded52364f60206669bd520	241700571	released
9ed8ecd7-c8be-4c61-bfdd-ac3d4893b5e1	TCGA-2J-AAB8-01A-01-TSA.62840521-53CE-4FE7-B653-892E62CFC996.svs	d6581f77d481df8a6998d63695dee7c2	198496059	released
c54c430b-61d8-4240-929c-3cfeb041c2ef	TCGA-HZ-A49H-01A-01-TS1.7B37D718-AF6D-40E1-B78C-F4D8777DB870.svs	2b69b01a34a93590f7bbdde08182975d	367121089	released
59831780-7a1d-4ed4-9394-c7a864e2dcae	TCGA-HZ-A4BK-01A-01-TS1.D538F0A0-9E48-423A-9C83-47F8AAE15210.svs	f9c87e80dcaaedd743cd64574ac4679c	223229081	released
a6526009-e143-4480-8cfd-51d774de2b67	TCGA-2J-AABI-01A-01-TS1.5B075EC5-0270-4208-9D10-DF0353E57987.svs	42954ef87581bee6fded35ab27bb3353	318039499	released
3e14f808-c9c4-4dc9-9702-ce9e7e030d9b	TCGA-HZ-A49G-01A-01-TS1.3A04A491-1200-49CC-87D0-1C69DBEEAE29.svs	233200132b41a258462e7f41a297f13f	373882315	released
5244897c-7083-4829-b409-c8e1cb85e607	TCGA-FB-AAPP-01A-01-TSA.F8A429CD-01A8-4709-839C-38A1565F2CBC.svs	8d7029a76b1f099f50d445087c65c243	280245763	released
5dc761be-5ae3-4b3e-9d5f-16f0f5bdccf1	TCGA-F2-6880-01A-01-BS1.b7d83e83-8ce8-41dd-bfe8-6ab97f9e5c01.svs	5ad7726e0562da27576a8099e6a96528	77513335	released
ba25977c-a5f4-4c13-a185-871247d8f619	TCGA-IB-7890-01A-01-TS1.4b962362-97b4-4c32-9a76-d7080d1bd576.svs	e9a69726b8f657bcbea2138bf71b3413	128928805	released
fd61996d-a278-4c5f-b604-aefb0883e34a	TCGA-3A-A9I9-01A-01-TS1.B7DF9D8A-653C-4748-8B02-5FDCB3ED9EB6.svs	c5b3c6116e7827d5f1e109670b292328	200630539	released
ff4387e3-2107-4212-a847-cafe57044add	TCGA-FZ-5926-01A-01-BS1.7b19e1e8-24a9-4b0d-9b97-f745aed354e4.svs	a21bbac341f14a563073e3b7571470f8	104937281	released
7ad56f7e-9b72-4869-81d7-9b8381d56cc4	TCGA-IB-A7M4-01A-01-TSA.DBCBE602-F602-4FC7-BA0F-891F155FBC22.svs	2c8cd19f3fb7113a1b76c873c87f2d93	144413495	released
ddce0ab5-47b7-43c2-8d67-3d50c48d8ae7	TCGA-2L-AAQM-11A-01-TSA.B4892392-9C3E-4E95-924A-DBAEABA68573.svs	3f2479d33027f03473dcce695793f55f	60989309	released
b54793be-5bd6-48c8-9699-eb8bc9b08bae	TCGA-IB-7885-01A-01-BS1.67d6b291-90df-45db-ab0b-6dc94593dd11.svs	cde35bc44c206238cf63e9342699695e	363091941	released
291d9b57-0e69-42dc-93e2-33f70ef608d8	TCGA-XD-AAUG-01A-06-TSF.4A581675-333C-4E71-99AE-C3DB7C4F6884.svs	4088285f75b79570900d566a73c479e0	294954015	released
ea95da1a-7b4a-4875-9bdc-c959669a0919	TCGA-IB-7651-01A-01-TS1.93957f30-932b-4a10-a325-d5eaeaf990a5.svs	a6270df6a8893a5b255854ea0e00de6a	55081725	released
ba9f59fc-d436-40d1-a33d-8be9ed05c816	TCGA-2L-AAQI-11A-01-TS1.30E607D9-8ACC-44A6-924D-F2EBA2ED1A58.svs	b2f7fa6b82c33031e34f68ee523352ab	68102141	released
95f526e4-cd5b-46a2-8ba2-ba89732907f2	TCGA-FZ-5926-11A-01-TS1.45f4bbf8-f1a3-416a-87f4-a2aa0b9f7000.svs	03bbf97347124e2104fba5c1ca7c08d9	85506341	released
c91d07e9-26c4-4166-8a39-7fc4c656cde6	TCGA-FB-AAPU-11A-01-TSA.28E5D2C0-6684-45D8-ADAE-D2932F11B5A1.svs	adc8db96d9186ecaee4ba9e9831048aa	64433207	released
766a8c7e-0f44-4327-ad6f-51c6971fc841	TCGA-IB-7885-01A-01-TS1.edbff2cd-0f42-4c4e-b768-01c30383e0b1.svs	25b83eb9c52d254bf93444039ac4a200	67166843	released
e01b9056-d0aa-49d9-b72d-7ec34549f7df	TCGA-3A-A9IJ-01A-01-TS1.FBA3ED3D-2167-4207-8117-6CA64C0ED4A1.svs	2939f164c4e23a403c6e76dac3e992e1	639007461	released
8794b4dd-4707-4d3d-9801-2b3c86d970ac	TCGA-FZ-5926-01A-01-TS1.4f99909e-f383-4962-ac22-faf93c407c0f.svs	cced15442d7d2115e3b12169145bbdbf	165601973	released
acb7af7a-3caa-48ce-8c4f-9804fc500f20	TCGA-FB-A545-01A-01-TSA.F9AFC1FE-BEDF-4102-9632-ED7F9F84D44D.svs	2ba8c452506d63e23ea4f1c3e26cf734	431385749	released
9ab2c9cf-0170-47c3-9857-fc8f65270835	TCGA-IB-A5SO-01A-01-TSA.0F8DD678-8B28-4D75-A8BA-46EA1A0ACCE3.svs	ace0b1b018631ca9bad73f7b746c3919	366100177	released
eee30563-0156-4a1e-9416-ca03fb4d7a83	TCGA-IB-7651-01A-01-BS1.34c1f2c6-99ef-465a-a1c8-a6366e3d482e.svs	f3f448726793888b6c30a671520cc03d	450599825	released
98748ebc-8797-4f94-9a38-120e1b9768dd	TCGA-HZ-8005-01A-01-TS1.69bb1b1f-0daa-4ee7-9f22-bb6570f407fb.svs	258f3752e3d575e0f3459a4c5b7a756a	558764535	released
1cd67656-6466-4c52-bc0f-b57dd9267287	TCGA-US-A77G-01A-01-TSA.90AA7E65-6EEC-4F9E-A617-38E393C72DF8.svs	2f7d53fe1c511a9c53050b75cd7471b1	130158957	released
21ff4dbe-9123-410a-8caf-00af04596be8	TCGA-IB-A5SS-01A-01-TSA.36757E0E-A581-4765-843D-CF56D7778DA0.svs	495bffcf38f53d5c9bd810c8e3f57633	422478133	released
9044646c-d90d-4f93-9a29-3bc6cef1f88a	TCGA-YB-A89D-01A-01-TS1.53D8C086-00CC-4565-8C52-E81E8F8A8409.svs	8a90a5c875aa5ffdf385b1ee1b6a5f92	274823553	released
81125b8e-63f5-4c6b-b667-4b0e9b6db3eb	TCGA-HZ-8638-01A-01-TS1.e5ca2e1c-fa4d-4ccc-bcff-40797a74e97e.svs	18d8f03458d9781cd3de9211091ab7c9	143383933	released
b8618062-3702-4310-8578-dc86f92ca298	TCGA-IB-7654-01A-01-TS1.9e50a35d-2dd1-424e-bb06-2781c7ce9214.svs	a7db0f42769cd061f84c893ca2ef2dcd	63299443	released
b5fec855-0e5f-4743-9f86-379b98274168	TCGA-US-A776-11A-01-TSA.8A8B0AAA-7C51-4408-9B91-26288B16A1C9.svs	ce08f4399340776e429d9afc56f102c0	67306095	released
404d320d-4fb1-4f57-b5a7-653324c9352d	TCGA-HZ-8317-01A-01-TS1.29b0c467-5eab-4cc5-a979-3b4374e9dc4a.svs	894027992725814e4aa1ef5078119190	71204321	released
71b974df-bbf6-4ba1-a8ac-dff68a7a2bf0	TCGA-HZ-7924-01A-01-TS1.966f414f-e7b9-4ce1-87ff-2fe9eed9c58c.svs	c1e6de167296b1fcc1ab99162c0db8f9	776217273	released
330bd3c1-62f6-4243-8d0b-42489c833720	TCGA-IB-7887-01A-01-BS1.b8ab3b8d-1b01-4624-9f0c-d41c6d6131d8.svs	33afd98a84cb6589e5ffbc9e35f3b97f	567405849	released
fe053ab1-c233-456e-8348-bdb2699a9b54	TCGA-FB-A4P6-01A-01-TSA.DF63F376-A0BD-48BB-93C6-FB5F74B2D6E7.svs	07b8c542f27e9b1200582ff0cbcb192c	296602957	released
