id	filename	md5	size	state
030afe5f-cc09-4330-81f2-f198c3f956b5	TCGA-DX-A3UF-01A-01-TS1.97079341-C993-48EF-9B74-22945BD74E42.svs	bce458bc29cb4665751e26dc4357355c	139110557	released
1bc2ed10-f62c-4f1f-878f-f13c2a633987	TCGA-MB-A5Y9-01A-01-TSA.FF0A2F2F-9DE0-4F59-AC3D-1AD447725F8F.svs	f35c481c1d92aa317e24be85a11696a3	337516495	released
ac3630dd-b60f-4bac-81a2-9d4d0f5fc317	TCGA-IE-A3OV-01A-01-TSA.B65DD7B3-920D-4519-A2BF-070512BD646C.svs	dd8b9170a38f1d67205dd637fe9c3fe6	108392565	released
1662f6e6-860f-4a3e-add2-c2b5c93426a2	TCGA-3B-A9I3-01A-01-TS1.5AA542C3-AF74-4095-9DF6-6E8A867E4B95.svs	51fc57fb6fc61c43ea057af3ec54acf7	224485803	released
e5fcb453-1cb6-4a7d-9073-6880963cc82a	TCGA-3B-A9HV-01A-01-TS1.79B6E6BB-8964-4073-945B-FB4C25D4D316.svs	2120a587d978fc87fc592fb545fc633a	340275923	released
f487f9c4-9151-4579-b61d-62a94ed697b8	TCGA-QQ-A8VF-01A-01-TS1.A0FFA2C8-A361-4D9E-8165-7261D266F234.svs	e7e68d65c1a245c6832b14a3c0f70645	274911723	released
098826bc-4700-4f32-83a1-1ec7666058a4	TCGA-WK-A8XT-01A-01-TS1.343B3B39-946E-4BC4-8179-F71DA91E01C9.svs	4c7161c561a8bf10abbb679f86803d0a	401335625	released
ec3bd0a7-2d8f-4d80-869d-6d0de5bed110	TCGA-3B-A9I1-01A-01-TS1.D5A4C7EE-A821-4792-A417-B6D06572DB25.svs	ca28fea0d55515d2d8d5a6fa7dfb128b	93966751	released
7b2074d1-7ee2-4211-bcd2-e0b7a9a47929	TCGA-PC-A5DM-01A-01-TSA.EA59556A-43A2-4FA9-90E1-5E5DCDAB0260.svs	2521f50561c60d5248f8371bf76901ff	146190261	released
7119756a-3f85-4258-8f59-97830a0e409a	TCGA-X6-A7WA-01A-01-TSA.FE39623C-8330-4608-9585-864C55BA52E7.svs	ed7fe583ab35c253877064aa9c808b57	182575853	released
ff0a36e8-8470-4de7-bbe3-e3bc8ddd1fd7	TCGA-DX-AB30-01A-01-TS1.E51A0163-8D7C-4B1D-B5B7-CC60B70C9765.svs	90e21021852bd8e5e2b5c19754b66755	375058023	released
273033e1-96b1-4de4-9cb8-3eddad5e3c1b	TCGA-DX-A1L0-01A-01-TSA.BF92E020-0444-40DA-AC4E-15AC85DE4CE5.svs	10801083b5e6f153e2521b4437afc7be	173729637	released
7b8c6f60-4216-4dae-b7b4-3d4f4d84928c	TCGA-DX-A1KX-01A-02-TSB.F1BCB3E3-958C-4029-B2C5-29479139098C.svs	539d35c7268e76082ca50ba12560e33f	275335865	released
abb67f0a-6327-4000-84ce-96c59d929d16	TCGA-DX-A8BJ-01A-01-TSA.D9A9F37D-E32B-4D2E-9CF6-5D5ADD17C431.svs	c53233b6a658405e5e6fbc407e3deac7	525546613	released
364294ed-9601-4fdc-ab3f-cd9d0a32bc08	TCGA-DX-AB37-01A-01-TSA.9AD49C79-8495-49CE-98DC-A186F6E71A61.svs	fb80a8e2eca0c3fdae4211f2dd922417	263023311	released
f9cca17f-0da7-42ed-add1-73ef5ab6bbb7	TCGA-DX-A1L1-01A-01-TSA.B6972B9A-35AD-4538-AC12-4BFCEA8B13E4.svs	d792d9caf6c1f2938ba2e7a5c93d7bc3	285368237	released
9d31e4fe-a566-4bb8-bb36-cb801f3940e3	TCGA-DX-A3M1-01A-01-TS1.207F760F-DA41-4A8F-BBF1-28F749CBB4A7.svs	c6cbfd32d37fdb4eda18bc85c1598bc5	490442023	released
279c1e92-f750-478e-b794-b35495868c88	TCGA-DX-A48L-01A-01-TSA.01E1CB19-284E-4817-BD29-D607D63D629C.svs	335ed6be5dba2de4c20355d1125f2ba4	188345643	released
54b911a1-e967-4147-af92-64d974072e19	TCGA-DX-AB2J-01A-01-TSA.5D21F117-F025-4B54-8705-AB7BB7DD9668.svs	65fdc85f9823743a6a39953c6bdea1bc	372786827	released
