id	filename	md5	size	state
cfe838e5-470d-46af-a0a3-89d2a90c1d19	TCGA-DK-A3WW-01A-02-TSB.17C26AEC-2A73-4B1C-8F33-ED634B587407.svs	b096b58fa1efd9094050692060d017ec	281136159	live
9450377c-2952-4840-b708-b8facd0413f4	TCGA-GD-A3OQ-11A-02-TS2.B5F4BCD4-3153-4E86-832D-2D44457DAB40.svs	af3e5cf1d727a7a8105f7b2f7288f7e5	68755463	live
9a905b25-d4bc-4621-bef2-9e35d875ce2d	TCGA-BT-A20N-11A-01-TSA.e8d64445-7e5e-44b7-8500-bf3c69fa001e.svs	a3d951711eec11b52c2c2c883a392071	79016623	live
e83bf5f3-2ad2-4fe0-8524-ed946d46b86b	TCGA-BT-A20V-01A-01-TSA.69b8b994-469c-483e-8027-108444183c32.svs	8b06c96d4ee04d7d6be9680ac8c66d55	281762615	live
b859f742-fae8-4444-9cc3-a113e3e11ed4	TCGA-DK-A1AG-01A-01-TSA.d930a2e8-6f67-4320-b108-1b58e63e8704.svs	ffb74f400f12d988a4a5f1dbb0a76d70	173517379	live
8f563461-d8c8-4895-a9a5-cd2a21615ed2	TCGA-2F-A9KR-01A-01-TSA.7A358BBE-1FB6-4093-BB32-D1D9013A13D4.svs	791902b3be0d6e58afb560d8172e8a28	176697475	live
94557e51-6315-412d-8bb0-02fd934706cc	TCGA-BT-A20T-11A-01-TSA.8253289f-ce66-4f49-84c4-8e0905436b15.svs	cd6a40b39fd69d6d00fe35023f5d6131	80786201	live
5a2ed03b-938b-4900-8888-b266d41f90af	TCGA-XF-A8HF-01A-01-TSA.0BD2A379-306D-427D-9F73-45452CD0C1E6.svs	a4579fcd82b6307fafd441720e8fac94	272409833	live
495cec73-0b15-4f3f-afc4-8a0bacd03127	TCGA-4Z-AA86-01A-01-TS1.864D4E6D-ED0F-426E-B3AC-613D813BD955.svs	ab2ae489f26d83863b846c7c31c23481	151120463	live
873ecd46-21f1-41f7-a735-dc2c152ec3dc	TCGA-ZF-A9R0-01A-01-TSA.71DED9DE-DA77-43C0-ACA8-EFD833545143.svs	f725050336c893422c5404fc88ad5417	205804331	live
b001303b-d944-44b5-9a44-ffa2c54f1586	TCGA-2F-A9KP-01A-01-TS1.1BD6FF57-7F82-4444-9918-D8CEBA1D8987.svs	a2c3f0a56680b0ec25b958392f397bcc	205897155	live
bfdfe2f5-173e-43a9-8dce-c0e0b5eaa007	TCGA-2F-A9KQ-01A-01-TSA.2B19AC4B-1FF9-4867-A9EE-B39E265EF330.svs	f37faa5c084204cf990c5a66c3a2bd1f	105906525	live
9e2950a3-abc3-4296-ac9d-da30d88c1288	TCGA-ZF-A9R2-01A-01-TSA.6A466006-3DD2-484B-878C-C3F8E83025D2.svs	e7814520f1e3ef1ff1f34c1928da34cd	165096239	live
2e892221-1f27-4dd3-b105-d4452f6570aa	TCGA-XF-AAMF-01A-02-TSB.00EC5690-F768-40F0-9BE9-A18EACCA70B5.svs	4f2637fd3f9dced4ea03afa3fb06af9e	368697841	live
90c0e971-bb89-4857-9c6d-399e3aa0fe9b	TCGA-G2-A2EF-01A-01-TSA.CBED6127-8F54-4242-B39B-89E558E6CCA0.svs	8ec23b0fcc797cfa0de0a65db1bfcf67	186837139	live
9041e57a-6f2c-4248-8ff7-02bc761cc101	TCGA-DK-A3IS-01A-02-TSB.B47EAC66-C51B-460D-B68D-AF36E72F6BBC.svs	2dbc950015d9fc02aab8555633ada30e	265471343	live
32de20fc-9a6b-4010-9cf2-768d80506c0d	TCGA-GC-A6I3-11A-01-TS1.DE4517D2-0613-4578-8CED-7003BD816D44.svs	b6c40e1397e1b9446f159d24904a9ba5	39026703	live
fd9a3624-9f7a-407f-b46b-a134db8d986a	TCGA-DK-A3IM-01A-01-TSA.CA555396-3388-42ED-8DE1-595A75CC7BF7.svs	f5d57287194b208cfe50cfc6fa5cfd2f	229408151	live
41ec65a0-2064-4162-8947-19c6e18cab34	TCGA-2F-A9KW-01A-01-TS1.EE9C61ED-DA21-4574-841B-CF5075E3AA85.svs	0607b114426c411e4c56c27e2d54383a	192310747	live
cdb4866b-125b-4000-844c-953835b46d6f	TCGA-XF-A9T8-01A-01-TSA.0B124594-C948-4013-92D9-F4596E352F36.svs	e5c9963f2c282e0d04a4d9f928944ff8	346444355	live
ee1605e5-6f78-432f-b539-0b6b6fbbeafa	TCGA-FD-A62P-01A-03-TSC.38709153-23B6-4415-8736-24955DC88CDC.svs	07a3b25a8de62bbe59e324ddc8c38fc1	148324215	live
4815b775-c50d-4c6e-aef1-eae2021538b0	TCGA-BT-A20O-11A-01-TSA.caaccd9a-03b8-4b56-940c-35d8e5d8c81f.svs	4cac4686645ee3b7067eb8e520010dc1	67826847	live
f104ea66-3cb8-4765-ae04-c89b37eef326	TCGA-K4-A5RI-01A-01-TSA.42903A95-8A7A-4F8E-AA63-CF017823698A.svs	d7badf3f71cc6a6e26aa4914271d9ac0	179404359	live
ef7961e1-e40e-4aed-9cd2-12406a715d5f	TCGA-XF-A8HB-01A-01-TSA.E2CE7AF9-064D-409A-996A-A4057F702115.svs	c7e146f1c8c7380f0d79ab048fc73aa2	329971081	live
42a18722-740d-41b1-ac33-716386818c57	TCGA-XF-A9SZ-01A-01-TSA.78B01BFD-28B4-4F64-8810-64E667F01164.svs	87d4a78f0acd1f9cb9d490111b838218	384957031	live
007f662a-221a-4df6-92bb-6d417ff86996	TCGA-DK-A3X1-01A-01-TSA.2C017F7D-37F9-4EA5-A0A1-2A03BD09FC26.svs	8497cc39536ae786c0996bd05b13d976	76108121	live
94f9c60d-997e-433a-beb5-11356f742ff7	TCGA-BT-A20O-01A-02-TSB.0fdbe64a-2e3e-42ed-868e-39660ee58b2b.svs	a1fa11b61e67ece663ba36013e246d1c	227807291	live
9dfdcdd4-645d-407f-8a91-0b8520b15065	TCGA-E7-A7DU-01A-01-TSA.6C57A327-FD34-446C-B528-17AB52827881.svs	9db8bbed4b9a9d89f012a4dad8b042d4	325344815	live
6348b563-8591-4da3-8d56-d8eb3bb35f03	TCGA-2F-A9KO-01A-01-TSA.114373F3-EFE1-4775-A7D9-AB1C858A7BDC.svs	91e1d7c498e418411f4221218c775b27	184079597	live
4db51b2d-458d-4d8f-b409-b67fae566032	TCGA-KQ-A41Q-01A-01-TSA.71977A32-E534-4F75-8F5D-B4DBE22F184C.svs	096df2e86aab7eea7f04ddd869d45dda	193870813	live
48e903b2-9d1c-4302-a438-b9bc7f9948b4	TCGA-BT-A2LA-11A-01-TSA.B8D0EDE2-6029-43BD-BA55-9C1F3C7F86AA.svs	8c32eb93666e6249ba7ce9bdf4de0736	48086143	live
cc416d75-48d9-40a1-bbe0-0f6e885bd6ac	TCGA-BT-A20P-01A-01-TSA.88edb313-0918-4fd7-9048-b38815e5e87a.svs	b4a2064badf0902b4d9000a475729504	182646891	live
2bec8cbe-9aee-4ea2-aa19-5d1882780341	TCGA-BL-A13I-11A-01-TS1.6f663daa-1b69-4f51-a1e5-fe61e026d700.svs	c2dedc40c0fa62100b47eb0e618d53bf	96087687	live
ed83ca5e-ff72-4713-adaa-f1b88633854d	TCGA-CF-A3MI-01A-01-TSA.03A02F78-AD8B-48CC-BE2F-4F7BD85E7F8E.svs	50b60dc64f7af525684e62ab8a982cf8	261330857	live
1dc70de9-82af-4b7a-8e5d-c1874564a305	TCGA-UY-A78L-01A-01-TSA.2FC984D1-974C-4081-B6FF-35CC670BB45C.svs	f29cbbf215beb1d0f889e60825300d95	276838643	live
6a90dc63-1a2a-4dd2-872a-a9cbc5c716b1	TCGA-XF-AAN0-01A-01-TSA.1A8CAEE2-EFB6-4DA3-B6DD-F0C70AAD8CAB.svs	dd51d623fa3de6be6ed4c144918ea216	267829071	live
e26969d5-d5d1-47e9-a8b8-942ac6be2b2c	TCGA-DK-A6B6-01A-01-TSA.4C81815D-F990-4AE2-853B-230D4F3B0298.svs	95615d0858f3fe53992e2277cf78d22d	147929431	live
e2e953bb-8144-4973-90f4-061435db5d10	TCGA-ZF-AA58-01A-01-TSA.4B7FC848-DB6A-4D5C-8A59-1CC97A0D615E.svs	d35cc019fb32503c18aafb920876ca4d	169006063	live
fed2c50b-1712-42e5-81c5-ec2f2d538b4b	TCGA-XF-A8HG-01A-01-TSA.B4DE7BEB-227E-4CCE-8692-E50C085CAC2F.svs	82ffba81f3ea8ed7d8574b44007b338c	297252889	live
58efd20a-fe31-455a-bbac-56c36282ed98	TCGA-CF-A47T-01A-01-TSA.30A8886A-5B14-4AC1-9908-0B2C9694D789.svs	04d803347bb9b906f0ddd5821db7f41e	113669659	live
0caf52c1-7952-48c4-b068-d5c83c29db4d	TCGA-FD-A3SO-01A-01-TSA.82D023C9-88B5-425A-A826-C3907188C7F7.svs	1c95b2810ee5384e04f8af7c48603172	543576237	live
dc7a0471-9e91-49b7-8c1b-10a7678293a1	TCGA-E5-A2PC-01A-01-TSA.D58C828A-5036-402A-A137-30D0732666A9.svs	60f02b3a6d206d6f146510350d0c1de0	255778163	live
84c9d74c-6b52-43b0-a9c1-f5707cba8fff	TCGA-BT-A2LB-11A-01-TSA.CCB9E339-E031-46F8-9E06-666868D29F05.svs	668ae52bb5a3ec4b2a62d06aec7856b8	47387197	live
fcf30f0b-936b-4669-9279-e546057ead08	TCGA-FD-A43S-01A-02-TSB.27E872D5-E56C-429D-94EE-EE03531978DD.svs	041d9b3fe732f63c2ed17d5dad1fcc91	95372323	live
7bb328b9-9ede-4584-b760-301fd819edc4	TCGA-4Z-AA82-01A-01-TS1.C29B520D-67D0-40D7-8222-6FD3F8531A40.svs	0747342384ce375f0f509da760eceed4	210525789	live
e8a6fa15-8a29-4fda-88a2-136136bf56f4	TCGA-MV-A51V-01A-01-TSA.FFB5BC23-AC44-4023-AA72-532B229A7898.svs	8e90c8263435cfb8f0c272ae8b7002f4	374173133	live
c2efbe75-11ea-40ba-8e7a-12ecd6aba887	TCGA-UY-A78P-11A-01-TS1.977A3084-69C9-456A-A214-9A4DBC66AEA5.svs	6b8683b8dcd3b0e0c57ece4f0d1f6a21	147464301	live
3b93c86d-a6c5-4f75-b813-5c416820fba0	TCGA-DK-AA6S-01A-02-TSB.2D759715-02D7-436A-8FC0-3446A13E071C.svs	5a32336e2dd3a26e860343a6142a7d7d	323195761	live
39784a25-a51c-45e2-96b8-f7b93d80a93c	TCGA-SY-A9G5-01A-01-TS1.6F88653D-88AD-4C16-8854-6725F90A0E3C.svs	4647e6a92090422967ef552deee40c37	262255745	live
cbd92ba5-ec08-4e57-9197-14a0a220d676	TCGA-DK-AA6W-01A-01-TS1.6F47819D-7FD6-459A-A345-4414AF431585.svs	1ea94280e6ca6813de43ad20641be3d7	267519559	live
a1b5d228-f8f7-426a-a2a4-7a42e3d4290c	TCGA-BL-A13I-01A-01-BSA.99c2ff81-c48c-431b-811a-4073e3f8c4e0.svs	99e99745146b16aeca910928ab9f7420	222776975	live
30db1c47-8f7d-4959-888e-32bb5fd12397	TCGA-GC-A3OO-01A-01-TS1.95DFF291-07A6-4740-BE5F-78E7A1AD40E2.svs	86a925fad9c81f87c6b6b1a2f9a25926	76488956	live
aa48b072-5c66-4369-9449-9f83118da957	TCGA-FD-A3SN-01A-01-TSA.458E13A3-3B6F-4515-8569-F4A59EF1BA3C.svs	fd96ae4dc32bf1dbe2106d86c55bcf1d	338005523	live
b48501e5-1dc8-40ec-91ef-93ae08ded8b0	TCGA-FD-A62S-01A-01-TSA.E7EB731A-6C41-4537-9290-3C2A62AAD415.svs	d5b8147d15d710123ea95b41bd4296cd	163204475	live
63ffe580-f2de-4c6c-af6e-30d3f67e90f6	TCGA-XF-AAMW-01A-01-TSA.F8C4CD68-92FB-4873-8E31-ED6A7C1990A8.svs	e852d2e54aac0b2cf02f94054f29f18d	582153115	live
62eef144-43f9-49e3-95a9-ccb621e45c77	TCGA-XF-A9SJ-01A-01-TSA.36FD27C4-66C1-4123-ADB5-948C5DFE6D5A.svs	44e4c9a1db4d8305f06ca495c2cd8ae5	459893803	live
6d2a7c08-4805-4f04-b153-7a9fd6693486	TCGA-BT-A20W-01A-02-TSB.d59b951c-6760-4732-a16e-c5def1d94970.svs	0d69a868e6dd67ec090690b0ddefac31	275182553	live
232468ba-8a4c-4ffb-80db-eaee5cfc7c27	TCGA-CF-A47S-01A-01-TSA.7377793C-8D66-4251-9A78-861512FFAD68.svs	5b3866fcec8d6f0aff30c1534bbdafb9	216153167	live
02e108a0-3759-439b-a1d4-ac1c02376d9f	TCGA-PQ-A6FI-01A-01-TS1.0EDD0AF7-AB76-44BB-88E6-D8A39FE2D8B2.svs	715e0dd9e9b8d43cdc49144db291a787	296788069	live
