id	filename	md5	size	state
c229140f-e0b2-4650-ac6e-ea3d30a4eb01	TCGA-E1-A7Z4-01A-01-TS1.575832DD-915A-4B25-8E78-340198C90A2E.svs	2fd168e2ca45c5657958e71a32412d86	316360967	live
b0b31141-fab3-4584-b9f3-b4b05633b455	TCGA-TQ-A8XE-01A-01-TS1.E5456D59-D729-4804-BABD-6938F8FD1F80.svs	3898335888e1ec0693ebc6be4d1ca6a5	293063779	live
6b5a79f9-17eb-4a35-98b5-49e50672154f	TCGA-S9-A6WM-01A-01-TS1.0DCF195F-79F3-44BD-A9A6-6332987B6C0F.svs	2469b9750d0f650db4a536827b1fb284	324580997	live
af1cef6c-6e1c-4a44-9447-cc5885459756	TCGA-VM-A8CA-01A-01-TS1.2D139CD9-E64F-4FD0-A0AA-EB8D5DC30EEF.svs	fb44b5bfea66d0bf6ced1d004eede4ea	83114167	live
1a8688d6-e9c1-41c6-942d-f759c81bae01	TCGA-HT-8012-01A-01-TS1.966a4192-c567-47ef-a088-c13a668d6723.svs	84ba5934f0848253137c25ac64846880	355633725	live
8169ca19-6af1-4947-bc14-c5b9c55cae23	TCGA-DH-A669-01A-01-TS1.AC5C4207-6E72-4DAA-A52C-543129BA3073.svs	087480af96253be0fcb324ce5109e882	262979137	live
725fa479-831b-4c22-bf39-71fe5f08b395	TCGA-HT-A5RC-01A-01-TS1.80CBF1DC-9B53-4CF5-9DC2-8641EADAED07.svs	1d8ce0be0c3c10b44f2b71bb64dccb36	248630351	live
8866ac92-34f0-4d83-aca4-b31097ae7591	TCGA-HT-7676-01A-01-BS1.00e68225-1fd3-48e2-92f0-9ad0c3b8302c.svs	15258ffcfe727c789cbca7ef4ed975a2	109992143	live
fde383fa-f8cd-4945-9cc7-be8b9e454a3c	TCGA-DU-5847-01A-01-BS1.4093008b-0aea-487c-b84a-c44fa2ebab1a.svs	882ea9d56afe9230f75ac8fb2784e5ba	79224917	live
05a7ae02-9164-4614-8ddf-03fc0af08b89	TCGA-HT-7470-01A-01-TS1.f5437fcd-4baa-4bc9-92dd-b7192229b871.svs	aa2a9ac107cbeec42e12e3808da1e780	67022751	live
a0089fec-40f5-4280-91c2-f975c9d24648	TCGA-HT-8111-01A-01-TS1.9a338afe-4c39-4bbd-8286-70f58c5f5c6f.svs	7a42ec04e6a040aeac6924f17a620ece	638161355	live
ceb2e0aa-051d-4447-b9c7-c7c564922e24	TCGA-FG-A6IZ-01A-01-TS1.0609DB24-3F98-4B1F-B675-DC0B94C08BCF.svs	abeb2d7ce0b0a85a18aa56dd50b0b8a3	186244619	live
29539a72-6a4b-4a52-bcd5-7934f3e01aee	TCGA-HT-7605-01A-01-BS1.3d95d130-b095-419c-b97c-10d7ddf28888.svs	a40221047e71d578df9c34a29dcbdafb	596229727	live
7c22b0f0-7e5d-4119-a827-7d2313030aee	TCGA-HT-7677-01A-01-BS1.13a6f4d2-2ffe-4f5c-a269-dde3fa71debf.svs	0f957fb9d6930cd71018d1e4e13c05b9	557126709	live
e4487926-9359-4f96-a621-13e827e05495	TCGA-FG-7634-01A-01-TS1.cad8f9d2-4c8b-4076-94f9-16dc538e2ca2.svs	26960433c9bb45a6b87589d39b6da2e6	230403725	live
dd223ad1-6a83-4c47-81c0-19f50ca0a6c5	TCGA-HW-8321-01A-01-BS1.b48df1d4-b1b2-414e-9a34-aa7e32337f4c.svs	2976a811f335d1321b3d5777e3aac3cf	555813735	live
eaa158e5-62fa-437e-af6d-b9c73182b85b	TCGA-HT-7485-01A-01-TS1.d6a19f12-5ae8-445c-a850-3b01c579efa7.svs	5cf83dc9cfdf1a2fc7eb034c6ee30932	114833945	live
4cf46cc5-b8a2-4b93-9c93-353b1b80739b	TCGA-R8-A6ML-01A-01-TSA.9A26687F-8068-4A50-973B-0380573C646B.svs	84b889ca56c27fa63b5da87332ffe4ac	449213605	live
af000f31-7f23-447a-913f-0066b7b12dc2	TCGA-HT-8106-01A-01-TS1.cd095d72-acbd-47a7-9ca1-0e53778f8ff7.svs	1127f32048f6040ae4a21d9d66d432ba	203782117	live
4e9ec1e4-b6b1-4dcd-b320-b9a36d1b9b97	TCGA-CS-4943-01A-01-TS1.e75e0ad1-e39e-4022-8cd5-d031fa40c0d1.svs	246dcbbffa34752aa014bac3a0b4fce5	47358409	live
644b29a5-3891-41bc-bd20-b1f24d7ba293	TCGA-HT-7880-01A-01-TS1.0d861095-dcbb-43f1-a6fa-a62514373ac3.svs	fbf1f147570ec3073ad8f61f7156f82e	107969855	live
0ecd5805-b1d8-4c29-943c-6861c714d661	TCGA-FG-5964-01A-01-BS1.08b3ffb6-38e5-4765-9c92-10a00243fd7a.svs	0c3861d602733a10ef839c4da128c7fe	83481631	live
c547a8a9-b3c0-4548-b7b0-056761d502e6	TCGA-DU-7009-01A-01-BS1.c131b9d3-bc49-4a27-9e5e-6fd81f775c57.svs	d2f17847c43c17c5339ca8af073defac	243526825	live
d11b6672-1717-40ec-b56a-9e1c4079031d	TCGA-DU-6396-01A-01-TS1.f349c7bb-077c-42f3-8379-d20afa378cc2.svs	365fb98dca2d75e5d616143d5e9036cd	66913723	live
f7952ecd-e080-4f8e-8dee-8bb8b35780f9	TCGA-CS-5397-01A-01-BS1.3cd2b684-6b4d-4560-b93f-11879fb76ac2.svs	b4fbb9d175e0edb0d1c1dddb6fb89b46	24327755	live
214c30e4-97f2-434f-93b3-76f092d0d7f3	TCGA-HT-7881-01A-01-TS1.170845dc-3622-4b9a-8dce-a669ec3a0193.svs	643a63bfc1f84b5cf24186928c36bf2f	146026753	live
c8119054-41de-4493-86fd-42dd082b5e16	TCGA-HT-7855-01A-01-TS1.c5d1b778-4006-4ca3-8d14-c4622caf5cae.svs	421782d941d08887081ce72840b988ae	141953449	live
7295aa98-98ff-4b34-8a36-ae9f10a305f6	TCGA-HT-7476-01A-01-BS1.b95d6990-4b8c-465d-97ab-cc29e2e094af.svs	89508875e9c8a78911ff6bd39ebd2513	363267079	live
cb4a26ee-25f7-457c-a1ea-780a877bcca0	TCGA-FG-7638-01B-01-BS1.f207492e-bdcd-4f30-bbcf-b3a3c92cc82e.svs	96f8bd040dedf0a7c5e21edd656235e6	518134499	live
5587414d-5ff7-4189-a21b-5020c6cef0bd	TCGA-S9-A6TU-01A-01-TSA.8764C48F-59EC-42C5-A537-235E08E8DB18.svs	eb78223890a4a706f4f0ca06553a616c	262199525	live
b2d31024-eb55-460b-a1fe-d90ccbb4489d	TCGA-HT-7609-01A-01-BS1.06a0f502-568c-4930-925b-0dd04eed26a7.svs	453791cc5403409e26e39e6b17fc13d3	137277579	live
0df6e337-0bd1-47d0-a009-0456607c6d58	TCGA-DB-A64Q-01A-01-TSA.2203AC47-B377-45E2-8442-2D5DDB424BA9.svs	f57cbf599f04f731a4343d86e1932838	275723543	live
49e3c129-b9b0-4de2-b41e-9ee626d834e8	TCGA-DU-6400-01A-01-TS1.2fd5b56f-fa60-4985-ac9a-4964beb9262d.svs	0e09f261bc8ddd1ecc10281315e8d265	44021867	live
95c9bb61-13af-411e-82e8-37c220bbf810	TCGA-QH-A6CV-01A-01-TS1.1D6FD1E2-84FE-4DB5-A65B-DF3A9BE3B6E7.svs	c5455f2c7f261ce16321d25541375608	123562269	live
7378b911-1c51-442c-bf0f-e8da6bb8642d	TCGA-DU-6402-01A-01-TS1.09173781-2517-4afc-a7fb-3d02051644ea.svs	83be0f5d5c9f533ce687042d8595a3ba	119255369	live
036ab154-7428-4e8d-8771-f243cc7e29c6	TCGA-HW-7491-01A-01-TS1.d947efb6-3d0c-4267-be1b-5f7b33919a9b.svs	f848519d05e8b9ce27d3e3800cc2b06b	82416957	live
b32cb6eb-fbaf-4fa5-80ca-c67143df1ce0	TCGA-TQ-A7RK-01A-01-TS1.55B0B205-AEB8-44BE-9069-40E0D3ECE426.svs	f19e3e30e6a418fee1404a0ebc6e5c9c	490334237	live
e6d65292-75b1-44fe-ba00-3dfd4429a656	TCGA-DU-7304-01A-01-BS1.3634ec27-331b-499b-b0a5-f0298138e11a.svs	8fdccba571fc494805302d6da3d49ea2	139886369	live
b530d2e8-fe93-4784-9810-4b1e9bf2f5f8	TCGA-CS-6188-01A-01-TS1.e34ddd5a-ed32-4b89-9aa7-549d766d5e4a.svs	6488d11a04293f930ec971d18cc7b89a	77593547	live
386f4182-7992-41b7-a84e-6fc967c1f8e8	TCGA-DU-7010-01A-01-TS1.1a7fcdc6-78ef-4147-a6bd-20913d699665.svs	7a932779bb13c58dd129ad15b017dc94	270021705	live
208b0959-2f4a-4637-a082-6f206a2bd118	TCGA-DU-A6S3-01A-01-TS1.C88734B6-756E-4C85-8942-504B829AA206.svs	7f352966af603b39e89839a6856a2787	267951963	live
31835456-5dc3-4047-92ea-9efcaa312c75	TCGA-S9-A6WD-01A-01-TS1.F0F34684-3C89-4149-922A-107DF03B3D0F.svs	f9da6e162a73639bd8f4aa1b704fe707	432359011	live
41689fb5-53ae-4bea-bb88-7de58736da42	TCGA-S9-A7QY-01A-01-TS1.5A3288D0-97C9-49CE-9BAE-38B2C2039E9F.svs	1af7850e82709a52120af0a62f547e50	172011951	live
ea828ace-15fe-4201-8af7-9edb5d726f89	TCGA-QH-A65X-01A-01-TS1.26114BB7-5536-4422-AC0F-6ABDD93F9883.svs	0fffb0a2d51984569372d581e7efecbb	286543005	live
79b4294c-6704-456e-a2ff-a11c05f5a763	TCGA-DU-6401-01A-01-BS1.fec89ca3-d0ac-4495-aec0-10cf302b57df.svs	0bc6bbf3b73926c059825d4b82f24111	61923089	live
b6e92714-27e6-4c22-b023-022f69c7d20b	TCGA-P5-A72X-01A-01-TSA.D1D5B741-1BF1-42E3-A678-D4B92CC40373.svs	14ae045da3265f8a414ed511ab3adfac	371331389	live
9f137c53-44c3-4350-9e0a-d8b7cea2bf57	TCGA-HT-7476-01A-01-TS1.d2982690-b4f2-4ecb-bba4-01189e16ff1d.svs	fe4975ad074aecfb93b1db19d17ad812	197643435	live
6960825b-0e38-443a-a945-8e5a2946d938	TCGA-S9-A6U6-01A-01-TS1.36E99A3A-7D2A-49D7-B72D-A99D31B26684.svs	5dbefd920acb0d2990de683e55cea3e8	133131585	live
29a1e763-79ed-45e0-9c95-e20b3b82cf18	TCGA-DU-6403-01A-01-BS1.c1f0c8f2-4bf7-4e30-b171-ee01459ff2e4.svs	e76ee1d1a43e83b2bc4896aa88452d6c	212111709	live
03cea90d-b88d-4adb-9f23-6978bc370bc9	TCGA-DH-5143-01A-01-TS1.9e85319a-5463-4924-9bfb-95117934dd8a.svs	a002c1d635dcdf301452545625b5ed2b	159750125	live
ce3fe894-f3fd-42d5-a334-0f6cf9c96559	TCGA-DU-7009-01A-01-TS1.ae244b73-4afe-4cb5-bab8-5b41be295b63.svs	4322a2b275d24371fccc2c4e7388c87b	164919263	live
4c0dc821-9e03-4433-8012-aa2f93c3e8d0	TCGA-TM-A7C4-01A-01-TS1.C335F373-3D43-4F99-8AE5-639F59B2F4E1.svs	cdf721e71b8d253cb3970f3667b0d341	132528927	live
c9b56c88-7b78-4851-be0f-d41558cea3d4	TCGA-S9-A6TV-01A-01-TS1.228D099E-FF54-44C6-B21E-F9A17DFE7681.svs	02284c2673c8fa064c19361da751ec54	119107227	live
71fa4d86-f741-450f-b6fb-e4687c68c08f	TCGA-HT-8113-01A-01-TS1.fc3a2518-e152-4912-a1ca-07ef1e60091f.svs	aa7f5331f1d098b1ad5a46ffb52ec930	377454279	live
e4821e4c-4044-4133-b4c6-8147185f6e31	TCGA-DU-6542-01A-01-TS1.2df761a9-d682-4929-a925-f0303b108ca7.svs	304510c73949d15334b3ab79b20bd746	130387831	live
a35c2f88-96e6-4629-a447-d1fe7a9b3212	TCGA-P5-A5F2-01A-01-TSA.ACCCBD1A-B0D0-4B30-B349-A5449FB2AA65.svs	ea0d253f833fe50e7065488694b1b391	485795079	live
88717eac-9089-489b-9c0d-eac4213e2389	TCGA-S9-A7IX-01A-01-TS1.E419682B-2FF6-4053-AD2A-67C9E87EA653.svs	8351d7ec0343031f0404fb00e526334f	152399007	live
844579b4-8977-4339-b56a-ce3c273b8c7f	TCGA-CS-6290-01A-01-TS1.a39c8238-9208-4ee9-b46f-43624637d5f7.svs	4bcab7cdf22cd79b5ed7063c0696ab96	90285953	live
52b1e698-3b1f-49a1-a927-518276002d24	TCGA-TM-A84I-01A-01-TS1.1B153B8B-7D8D-40BD-8B18-C9459BC6F29A.svs	b8c0b99bce2ecde564b06a4cd8cfe9e9	256234341	live
f494b361-4caf-431e-ae3c-608e553a62be	TCGA-S9-A7QW-01A-01-TS1.72864BB8-B58F-4D33-B7B1-9A7928A4F6EB.svs	bc03601d9bf00162a8446ed1ea9010fb	251283117	live
cee23dd9-c9d1-4b85-b4fc-0518cb250d19	TCGA-E1-5318-01A-01-TS1.8d2be164-1cc9-4f17-9ea7-0e9148e08994.svs	1a2eac66d0c49bc8ee84dd19edbff44a	57822437	live
df3dafd1-8bd5-49b1-bd81-5435a2ff5b46	TCGA-FG-A4MT-02A-01-TS1.20871686-4B1A-43C3-9DC0-3643DDFF83AA.svs	9c11c6d1d72ff77cc183e8dbb8852031	490575749	live
202844a7-20ab-4455-aab8-bc584a83b4db	TCGA-HT-7877-01A-01-TS1.9e947ca7-c1fa-43d2-ae85-8e358fc5401a.svs	9bd199a245237897f9643c595a0039ea	67426163	live
d69ae675-ff9d-4a84-b93b-71eb3eab4697	TCGA-E1-A7YI-01A-01-TSA.8BB8BAA7-0C36-40F7-B205-B1B4F7570994.svs	4737d08e3519cd1000013259f6bc3759	201339021	live
d766d426-e2a1-479e-b010-9aa763833c67	TCGA-DU-A6S7-01A-02-TS2.DED44647-01AC-4599-ADF6-B4C9D5C011A5.svs	9d24349e95aef64ef394797678d9b5db	326154889	live
081e451f-a75d-4fbc-9a26-6e70b829d15d	TCGA-HT-7684-01A-01-BS1.c6d0be2f-c754-43d5-a9a4-7f17700ce516.svs	790243e18a9f394543bf8a26898eed45	852166053	live
f21e7acf-4452-426c-95c2-6f8f90913a7e	TCGA-DU-A6S8-01A-01-TS1.ACA610C7-BAE8-4E77-9E92-F25E68F0F7CE.svs	99c793cdc164f3247cfac02a3ca68496	497448003	live
8e72ef41-e976-47fe-9dd3-a5b7365f2179	TCGA-DH-A7UT-01A-01-TS1.76EB3CB7-F582-4DFA-96F0-104284A1939D.svs	0ebdae37ed1291acab88f23b26314c86	405643333	live
4c0d0c22-e445-49f6-9123-6f62501be3b0	TCGA-HT-7467-01A-01-BS1.f03cb4df-7a25-454b-82bb-4d58d1984594.svs	43dd38add78b34b2bcb7720945c49e94	97132285	live
53830e22-5363-4d1b-8b7e-1ea01eb98139	TCGA-DU-A76R-01A-01-TS1.B0C0A0E7-B026-42BE-A8F7-8CBEB037AA7A.svs	70ac65db09632d0153dcd24c87d8ec08	473207165	live
13e154ad-026d-498c-ab2a-bdf00897adcc	TCGA-S9-A6UA-01A-01-TS1.A699EE50-4776-4D15-9CE8-A2E49DF147BF.svs	e91965be3fd076c4f719404c73ba6775	555106843	live
6b8ae6a7-345c-4148-8f91-9fe1f87d433b	TCGA-FG-8191-01A-01-TS1.146bdcad-561b-418b-b7d3-f333b50565fb.svs	2bbdd89c26cfee1fa9ad2c1188d0b927	90859155	live
d573210b-4caa-440f-ac9b-7d4937d11fe1	TCGA-DU-6408-01A-01-BS1.3d5bee9c-b086-4b21-8069-119182e7fc0d.svs	b856fd3d10efc41b2d7b17a4719c502f	82375915	live
cc55366f-071f-4fd8-b9d4-a5ab278f9edb	TCGA-DU-A7TJ-01A-01-TS1.99D996D1-8FC4-4ADC-8EA6-89856E5351CF.svs	ecf11a3a15efcb6aa3c31fa2dd3d9c3e	122495941	live
df800855-8bc1-4108-900a-ba52b7f6de29	TCGA-E1-5305-01A-01-TS1.348f4ea0-e9ed-473c-8a0f-0e104fe74fc6.svs	0b9899ce45d95151f71d8aa4c9566c89	173651859	live
689bdde5-6287-4368-be57-ea321020fc3e	TCGA-DB-A64V-01A-01-TSA.EFE282B7-6456-4D51-8BE3-624AD83C2B8B.svs	17fa955f22a9d474400728a544415ff2	257373191	live
0892e78f-ed57-4f0a-8682-326e044099b4	TCGA-DB-A4XE-01A-01-TSA.D47FE99D-6365-429C-936E-A50160FACEFC.svs	54df82536075aa1ac6ec92c1a04b889c	308348003	live
9636a1b1-6243-4d7f-8d7a-3219a4ebe58c	TCGA-DB-A4XD-01A-01-TSA.C9E93148-2330-43D7-812F-83829E628569.svs	882bdaf2c6d9ecd17e0a1e3f17f5fc63	114863833	live
6861d9d8-e9a1-4894-814a-662b1061f131	TCGA-TM-A7CF-01A-01-TS1.68D4F804-8A52-4997-B250-A2ECDF5E6A0E.svs	ea2c493247228f1cc47f17d070a193d1	217808695	live
135c5c45-c701-4158-b777-ca8703884def	TCGA-HT-7857-01A-01-TS1.91636727-eeff-4bdb-91e5-a09662a37412.svs	0670b5aa7029f0cec57807aece38db04	40421335	live
d88c4e34-fb23-47af-bcbc-ee18755f8ffe	TCGA-FG-7643-01A-01-BS1.9d947a49-5a46-4b01-9e71-1400bd51c2db.svs	1f6b2eb8e3117e70b084de1e96e7adea	59635493	live
9c01187c-ac6d-43ee-aacd-88eb85b95078	TCGA-S9-A6U1-01A-02-TSB.91927198-FC88-4748-A077-96E2B03A56D6.svs	3075ccceca17e7336d85180ba9a253ef	263641747	live
31c5a97c-bde0-40eb-9da6-14c2c7da68a4	TCGA-TQ-A7RJ-01A-01-TS1.F1D8F73B-CDA0-4110-8BAA-9EB886536A44.svs	c57b349c6e9774cb7d86a085b09d2502	314486865	live
678d0497-ea25-48aa-b3f6-ba8a53470b95	TCGA-DB-A64U-01A-01-TSA.C68C9ACC-B011-4914-B035-56D6C846BFEF.svs	aeec1ac541fba397e124b19fd3ac7279	237644133	live
2ddc5132-f1c6-43d0-b5f3-08c75a2d5ed8	TCGA-HT-8108-01A-01-TS1.11a42049-5c81-43ce-bd17-c53a71c38e45.svs	2161d204fa137fcaab17c7a94eb227d2	153849645	live
63c35e73-122f-4a7f-ac81-6aaa8b45a857	TCGA-HT-7677-01A-01-TS1.17a76a61-bf08-4a61-8c8b-badcd3acceec.svs	95ce0b4d0d8d75d82a1ed9a2be03ec7d	264017443	live
45ba7146-0df1-465a-b782-f9e6c543cf3d	TCGA-IK-7675-01A-01-BS1.4a011faf-664c-4d71-bda8-1354b48960d7.svs	da17f2240f4f7fe63978f74dd5ba00ac	85037975	live
0b8a5bf3-36bc-435d-b85d-9a7965c1da11	TCGA-TQ-A7RO-01A-01-TS1.68B9ECB5-C538-4EB3-A68E-8CB869E270AD.svs	35602ce96387e93fe7c9b513c6a247e7	397041759	live
017cf092-59aa-4b00-a429-2eba054ac6fb	TCGA-P5-A5F6-01A-01-TSA.4F900C1C-0820-4309-85CC-393498A146B1.svs	c1c92d235f198bebc76eb094c0fce440	433702321	live
094fbc2a-7d4d-4dca-878f-a6281fb48e5c	TCGA-P5-A5EW-01A-01-TSA.8344A8AE-7816-4842-B450-0762C2E32157.svs	f0b879fdf25bc2bf87f3a0a996552bf2	172911767	live
34bd3035-db51-4361-9b8b-97a71f3fed59	TCGA-CS-4941-01A-01-BS1.16b648a7-d48e-41fb-b716-3e78ccca1bc3.svs	03f181aabf51e4183f364f5ba8a5a874	126040337	live
00e3c6d0-baba-4abd-90ad-4cfd36e4ed9e	TCGA-HT-7855-01A-01-BS1.2252f180-3cc0-4d30-8ffb-dc36cfd9fa50.svs	1eba481c809696266a9d3014cefb2090	198709495	live
f6e1d4e6-acf7-4dc5-a1fd-27e60b933b2a	TCGA-DB-5273-01A-01-TS1.37a2581d-0fc7-4359-a620-4bdb4d1eb211.svs	154aae44095c2506ba44c0585c76f75b	186501265	live
86fd0c06-60f3-4f8f-9bf5-e3be894f45f9	TCGA-E1-5311-01A-01-BS1.cb702181-a633-499f-8e21-1c6cfd92dbc4.svs	d5b98b6ab2bc8fa02be8e6c94be90a64	228256895	live
382670cd-055a-4431-a085-f124d43684d1	TCGA-E1-A7YY-01A-01-TSA.A2001734-B696-401B-A240-D8ADD1323D76.svs	d6cbc0fa51d10143639221b6d20069e6	255255199	live
cd5af2ff-33b0-4830-8602-1ddc2df65b0d	TCGA-TM-A84G-01A-01-TS1.3F20D55D-F1AD-4EDE-9905-B456D7DB4898.svs	3ed3e7b6ec147d4b72aceafa19a6ad09	192669995	live
0d271b7b-ce28-4d4a-8673-eb1c59f8d82d	TCGA-KT-A74X-01A-01-TSA.11F02AAB-0521-4104-A158-E537E35CA380.svs	f97adf865cfeeba169501f06dbd5ae42	172249381	live
bfee53fd-8041-410f-9f3c-cb88575c2a8f	TCGA-DU-5874-01A-01-BS1.de6335cc-07ab-4306-883f-bf5702c92508.svs	eb7e9d68727f4106c5a8a8e816a4e226	186520707	live
40a64ddd-c663-4391-a4bc-9f6c752d5b7f	TCGA-RY-A83Y-01A-01-TS1.C1581C4E-5004-49FA-98E6-DAA26496B571.svs	56e4cb33076d2583e895980fdac8cf98	148135535	live
e78984ef-bf97-4530-8861-da9cf28d394c	TCGA-S9-A6WQ-01A-01-TSA.C036A1DD-EDF7-4A29-BB65-AD5B30D273EB.svs	d0a92bfb4c3fcd40f1908207a8cf9e76	180891401	live
e8798e7f-b5da-4a09-a178-bb892a07d07e	TCGA-CS-5393-01A-01-BS1.9fcff907-953d-4e32-837f-4a2f82c5bb59.svs	54aae8cd83fcbcbbe63d5ff8a8cfb1b8	20899657	live
618a860a-cd92-42da-b213-2ba4a129ee6a	TCGA-TQ-A7RR-01A-02-TS2.489CE24A-7A95-499C-8A8E-A98F29B17131.svs	f28017d8828df9b533ad856f0624893b	855235305	live
f8aadbcd-979e-45ae-bef0-c04a04f43221	TCGA-DU-5852-01A-01-TS1.88615bcd-9b95-4e88-9adf-03de6ff6113b.svs	2a730267109221ba755be55fdad20c8e	79579127	live
464041cb-1bbb-415e-ba1b-511ffe0f4a3c	TCGA-HT-A617-01A-01-TSA.88054A65-0A60-4DBD-B4E9-1B74B9A456A5.svs	1333d2c24da0093479af24c92a7f1369	288224891	live
bf52be48-524c-4a9a-88bd-81fb82883d7d	TCGA-HW-8320-01A-01-TS1.2464e2d9-47bc-42a4-8070-baecc071f98f.svs	d1a7ca77df687c904860680452fd3d93	470013441	live
31f91e7c-bacf-4e14-86bd-5c5869344129	TCGA-HT-7616-01A-01-BS1.b3a225c8-29be-4d18-918d-ec056ac5c10b.svs	554e7f2e7f7d6222e7a18be3044184cf	703929949	live
