id	filename	md5	size	state
7e142450-e251-485b-b851-05b3a27e870a	TCGA-H7-A6C4-01A-01-TS1.936CDD69-6CBB-4218-91BE-2F24CB9B59A9.svs	165f10b0c1b1764d9ee2fb285bd6d80a	344654569	released
6f1a72e6-6bcd-465b-aceb-ebe81fbec927	TCGA-BB-7861-01A-01-TS1.602e9c1a-0b33-4eb5-8573-89812f68cbe4.svs	383bac0a7da1df8295b78ea875cd2246	61229767	released
bab0520d-d4f8-4b22-bc9a-43fdd06ec700	TCGA-CV-6933-11A-01-TS1.a0d5340b-0674-4f8c-a40f-01cef9121cb3.svs	fb613b09b5c53be9de3ddc5b550722dc	53101879	released
96209058-efbc-447a-8b03-e9ed5394172b	TCGA-KU-A6H7-06A-02-TSB.4FE23BC1-E5F8-491B-BECD-8EA21D44D9EB.svs	545787f54e905ad8a2c44e611dba9bc8	303767339	released
99a0c274-a3b2-4fa4-8cbf-ca654f645f3d	TCGA-CQ-6223-01A-01-TS1.43b36126-e903-48e0-bd47-2d22814beb05.svs	f493f7f422f168e61f48bed400622ca5	66930881	released
4d176ff1-0ee3-4983-8510-de3645106f9f	TCGA-CN-5360-01A-01-TS1.94f121df-f355-4f7e-94c6-cd29f704bc6c.svs	50653154de3671dda41a8561c6548957	92857163	released
2c28e015-cd91-47a1-a95f-8784b8e75877	TCGA-P3-A6T5-01A-01-TS1.7B89AFCB-EC93-45AF-BF17-7C82D9642C1F.svs	aca5ea8831ae1c9121569ca320dce907	210449171	released
7a0c9d07-0de4-4205-8eb7-eacb46e76c44	TCGA-CN-A6V1-01A-01-TS1.E2E428A4-CCA8-4837-BA3C-921B3FA977F1.svs	9894d6162e47c085b824643b7f9f0873	330530491	released
4d647266-053d-4d40-85b4-3a0405cdd9fb	TCGA-CQ-6221-01A-01-BS1.ee876352-3ddd-4611-8099-20908ced8bc5.svs	ef669f036f4bea8b27396bdd4b5dbb09	58614615	released
f9c2606e-d232-4298-9d00-7a39174382ed	TCGA-UF-A7JV-01A-01-TS1.4D63C2E2-E7DB-4D2E-832F-0D8280512CA5.svs	b5e039acc70db13dc01351d505183ef0	142160327	released
b7bcf32d-ff9a-4a98-a07d-abfd5da8f9d1	TCGA-CV-7180-01A-01-TS1.d4eef8fa-a965-4c7d-af06-05cb4d214841.svs	8525ba65d393c6e4a4fd569574441b80	70981801	released
e1677525-a1d6-4fa2-a888-de83c5610246	TCGA-CQ-6229-01A-01-TS1.056a4756-77de-4582-abdf-dde22cfea27c.svs	bb8582b9e5ef06a7ab5208dc72b4ee4c	46416803	released
d305a228-837b-4711-b806-a7fd174ab962	TCGA-CQ-6224-01A-01-TS1.2637d44e-dfc1-4a52-b183-e394acb478f2.svs	420df299584f78fc0fdc7396df74c43c	37332791	released
8d4ae791-0af5-4d8a-924c-9ad4fccc0275	TCGA-IQ-7632-01A-01-TS1.7e95c343-0453-4ae3-92de-a295fbb36972.svs	a7b606f3c0745442d0e3652d448b9061	741667177	released
9333089c-fa93-49e0-aeb7-7d7ea2b2fac1	TCGA-BA-A6DD-01A-01-TS1.A49E45E1-4FF5-4302-A327-E2F4FE778B94.svs	ae8c65a366ce21d9a65e389242c8a829	202743973	released
85175c26-ecd2-4f90-bd63-9f9303edadde	TCGA-BA-7269-01A-01-TS1.44d70d72-41bc-4a13-9b44-6cbabe7f9ef2.svs	3a3558d1a24f38538e14f49c059db04c	76564677	released
8faca647-fa0e-48a5-aa66-bc8064ba4cf2	TCGA-CV-7440-11A-01-TS1.23ad603f-28ca-41a4-85ab-305387e3c134.svs	c444b733bca5e5848d928dd6b13cfaf3	874894	released
99b5849f-05b7-4652-8529-8957ecb37489	TCGA-CN-4723-01A-01-BS1.36e6e379-1e29-491c-8e84-0229c08f26b6.svs	b64c6402a1c8cda81eac4b14aa13e0e9	92682107	released
de691657-8be1-4375-b174-0793c2bc616a	TCGA-HD-7917-01A-01-TS1.2d6cdeac-daf5-4054-8f96-2b13fee3466f.svs	697f0f9800e764e080d4ef9aedb34129	24861413	released
69261a03-d7be-42f6-b12c-6a62eedd0f78	TCGA-CV-7428-01A-01-TS1.75856f6e-7549-4625-b1da-1391118f3751.svs	7985f8252c8aa0e3d70b0b803d347c43	129813769	released
fb50d67d-7ec5-45c4-b499-edf36c6ffa0d	TCGA-BA-A6DL-01A-02-TS2.A3D2570D-E833-4D4C-8287-DAEB68E3F4A3.svs	51f9ad841c96b6895168a779817c221a	271438049	released
ee8520ce-96f4-4153-96ca-d3812828fd12	TCGA-CV-7424-11A-01-TS1.24110795-f22d-423e-aa10-25ef5971306e.svs	681388484d038155ac84ed47b1256beb	911920	released
2da8b542-b026-4049-89a2-2427a7530d08	TCGA-CV-7434-01A-01-BS1.c138036a-287a-4138-921b-bc91c3fa04c3.svs	b1da0927f105ed2f2ae33cbd5a212375	214350873	released
068d5323-e730-44d7-a005-95e785a7a43d	TCGA-CV-6959-11A-01-TS1.109c7ddc-2bd0-4cba-936f-5223fa089be5.svs	1a1f8ade6b251f6bd1e12988aa763917	61633259	released
26dd89a1-ac20-4700-843b-c8cc8989241e	TCGA-CQ-5330-01A-01-TS1.128bfca1-51bc-4f11-9454-94b23f25bace.svs	1554cad6501272a69e6c09e315e6f910	39995401	released
388da34b-1c39-4572-8e31-6f7df8422a2f	TCGA-CV-7406-11A-01-TS1.5d264754-0b2c-477e-a9da-21c8be156969.svs	fc49c7f3f649a62fda08d3f0564dabde	951454	released
d78dbbe1-d812-413a-bf0d-9d2593f19b88	TCGA-DQ-5629-01A-01-TS1.da763f03-154f-4d0b-90cb-3193a5571abb.svs	5600532adf7f31f6c458c8bc2a152631	64697131	released
bb0afbc8-f1f1-4a70-89d5-866b04b8e37f	TCGA-CQ-5333-01A-01-BS1.5dd9ebf4-5240-4c28-8da4-5b97e2160cb7.svs	15970749d5d427c358d13f9b2a188812	55527509	released
9a49b8d8-80b9-46a5-8fd3-ff1b4592d450	TCGA-CV-6955-01A-01-BS1.60f45020-5a5d-47f5-8768-917c07aeea1f.svs	5e40bf63c53643f8125ca56fee89bdc5	39671155	released
74dac095-4a32-417b-9eb9-60e995a8d63b	TCGA-CV-6953-11A-01-TS1.57315c83-c573-45bc-8f80-327e15a7e294.svs	fdf4ff5fc127a61f4b60a22a0e11cef5	25198335	released
b00713f3-8146-4b4b-831b-fa219253ec6f	TCGA-CN-6011-01A-01-TS1.a8a66250-ad4f-43b2-9835-f91e49b89c5f.svs	4d1ea980e038feb555b7ea9196f5e2a3	59832219	released
dd040700-9563-4ef5-b874-4f30b4220df6	TCGA-F7-A620-01A-01-TSA.D710F5BB-0394-47A2-9C45-280DE9BDAD25.svs	d1f9baf3bd797078854479d270b7dec7	112279005	released
1fa1821c-e0fc-4260-bfec-a5cf63e7d5c3	TCGA-P3-A5Q5-01A-01-TS1.41E661FE-F2E8-487D-9574-26EB9B989F70.svs	1d0a62cf8ac1a8142f6bc08367e6f727	84736443	released
fbffe346-20de-499d-8920-ddc7411b5b35	TCGA-CQ-6220-01A-01-BS1.7ec505d6-3179-473e-9f77-42277b4496d4.svs	d9a400779f9657960c4c47befdb851b8	64565445	released
e985a05b-69b4-4d4c-bd43-8a1e0b3dfef6	TCGA-CV-7247-01A-01-BS1.488a731b-6e1e-400c-a573-2b5d03a47cfb.svs	7499d6f8505d42fd782baac8b3cece83	63938399	released
39d757bd-e0b4-465c-b74b-e6fa173854cd	TCGA-CN-4726-01A-01-BS1.33d2ddb9-6455-4d2f-932d-cf4485db5652.svs	2e48ee423d1dbc2f380b5071219584f8	51307615	released
e0885e9b-6d4a-44f6-beac-685fb8120cb4	TCGA-CR-7386-01A-01-TS1.ffcf78f3-b25a-46d2-9d38-69185654c9a5.svs	e114c3a0b75a532b8e7d46a41fa720d9	9577100	released
39b701f7-20c9-405b-9fb4-794a1952f528	TCGA-CV-5973-01A-01-BS1.4f64dde5-cdfe-4d16-834e-d3851dd6ef1f.svs	1fc333f3744b46cc15808b7bd4f0aa1a	66668337	released
ec79c5c5-3aa1-4093-a04c-4479d77aa70d	TCGA-D6-6517-01A-01-TS1.5c1bc1df-1bcb-4f1e-b89b-a7a2500a7dc7.svs	0cd14261272af102a02903bb6450e691	43602561	released
1d8aed16-1166-4119-95f5-90c6f25b0b20	TCGA-CV-6952-01A-01-BS1.a26a3339-83d5-4153-82e8-05945a4b3e90.svs	6c887253f04a7f8c4cf8132d2e8342c6	49191535	released
b7571d19-4d44-475e-bc9a-ab795902496d	TCGA-HD-8634-01A-01-TS1.908b0ab9-93a1-46e5-9c3b-2feedd92d2b2.svs	23667a026e7de402c257b2f613dd52fd	143558375	released
0dd60451-369d-4a73-a146-973b108c07cc	TCGA-CX-7219-01A-01-TS1.e0dfdb09-68d0-48b8-9db2-6cf6604b5afa.svs	75d7417785399ba4f320a6bdf1f7a02e	154090683	released
fe6600e7-c0a9-4a7b-9682-e5723ed61acd	TCGA-BA-6869-01A-01-BS1.8cbf6ddf-17bb-456e-b934-a473ba6afd68.svs	d33afcd17980731cfb7249bed69ff99e	26361363	released
8218e272-de99-4175-9ee2-622778cf42af	TCGA-UF-A7JF-01A-01-TS1.606C5CFB-CF2B-45D2-A814-D315630BC644.svs	6dc0ba283e32506f3f63a04792b1f7c8	412368191	released
e42eab03-7ed6-4230-aa0e-98f7b50ff196	TCGA-CV-7415-01A-01-TS1.29602db2-6ec1-40fe-a78f-ad03788a6d3c.svs	fc4afe0d6a90c86be26fe88576de0458	63296357	released
6c658f97-e00c-4c1e-a980-dae5872e2c2c	TCGA-CV-7177-11A-01-TS1.57bcd3d6-df12-47ac-b99f-2371521661bf.svs	b5438e2125baf54f8798f11d178483d4	48046945	released
9ffc4458-c269-4161-afcd-acc121736842	TCGA-CN-4727-01A-01-BS1.fd677ac1-b984-4df8-b852-4afb38ad1506.svs	ad9dbc80f17c29303e9520f44718602e	93841507	released
fd33899a-3085-4546-9ca9-f881a14c0e11	TCGA-CV-7245-01A-01-TS1.f8c610bf-7789-4b57-8a74-cf29106be142.svs	32604d7379677b173c7e6160989ea428	73743575	released
653b761a-d019-48ac-ab89-692b7c40486f	TCGA-CQ-5326-01A-01-BS1.dc80c30c-a40b-420a-be26-969716e79ef1.svs	a197372af7013cd10ec438c214811fb5	63919663	released
e12c855e-f98b-4e81-bd41-e8c0a7e899f0	TCGA-CV-5971-01A-01-TS1.6f39c5cc-d954-491d-b424-8e005bb9757a.svs	8ff3f563d5c7503bcae044d69f4a0743	74102783	released
8cd5860b-1a50-411f-8a30-7d59a383100f	TCGA-QK-A8Z7-01A-01-TSA.2AE83F6C-D907-47EB-9D76-E93A30AC7CD5.svs	7ce6a094ab60501d11305365a60d712d	448993393	released
17d4b53b-4f87-4f47-82bd-ec51b93486e6	TCGA-CV-7418-01A-01-TS1.233358f8-5168-4b15-94de-d9154f77fc81.svs	b4a9e356c0e4cc78ff993ea58f9f3fb6	144160985	released
63d5e542-7a4c-447e-a38c-57fa30f74cf8	TCGA-MT-A51X-01A-01-TSA.966471F1-5594-4392-A52D-51F6E48AF8BF.svs	428b645f0b40711fcb2005a652bbf032	281614637	released
7bb91c6a-9d04-4dd4-b317-9d42bc0f5c0b	TCGA-CV-7245-11A-01-TS1.30e6a59b-fdc9-4976-9040-e1a851232b1b.svs	5b56cde074a03a2869035b3a0fbfc91d	19354077	released
0e262c25-1ece-4152-b21e-3875a044fcb7	TCGA-CN-5363-01A-01-BS1.0cda2756-010a-4dd5-b626-b43d16af6158.svs	c34b7370b816c2c910806361e73b4ced	75336177	released
65260e6d-eec2-496f-9089-81baf753345c	TCGA-CV-7095-01A-01-BS1.c289a082-643f-4114-8cdd-9224c7282c4d.svs	db1871c3a9f16ac7b5743ecdba31402a	47099897	released
361ef741-f1d9-4b33-9a45-7abd422d44e5	TCGA-UF-A71B-01A-01-TS1.E0AB396E-FC9B-43C4-BEAA-23237B8958BA.svs	0167d3e553ecdeac879f01b8505193ef	186267291	released
6ac37bb9-e6ea-4d0c-b345-57a65ded2072	TCGA-CV-5441-01A-01-BS1.bc94fef4-bf17-421f-9f3c-411433671881.svs	d5054c92166700b0fcb7709bd9f4de59	34236129	released
d1ecdff7-3d8f-4be7-846c-a615f3be74a3	TCGA-CV-7414-01A-01-TS1.d08e8e9e-3072-4b28-a611-f568dd516f25.svs	547eb7657e1e7bcae0c4a07cbb2af7d9	284548571	released
de3c8a1f-e8c2-4ea6-a61a-8334e663da07	TCGA-CR-7392-01A-01-TS1.7ca616f1-56b4-4a0c-904f-06a69e736812.svs	7469f5e0211ede77d479a2e87043f102	8714796	released
345f3c50-9343-407c-9e83-98ed6544821e	TCGA-CQ-5326-01A-01-TS1.276c6c0b-caa1-487f-8eb6-f573aba8ba07.svs	076048afc89b527e8fb14d824e5b22bb	37881071	released
71993610-8221-48e9-9db3-75aff99e1b21	TCGA-CV-7104-01A-01-TS1.30f4beab-2edb-48c6-8743-29351af76940.svs	87adf1931d479d83d1e9bab17c410b8e	45834509	released
b30d84c3-2788-41c5-9794-0544c8600ce5	TCGA-BA-A6DI-01A-01-TS1.4AF9CE66-1616-4E55-83CF-19169D572B12.svs	ff593d51947c37c5c4d187969fa6eaec	269610621	released
7eb1847c-8e1e-4ee6-a72c-603c98ac5c83	TCGA-CV-7103-11A-01-TS1.b784783e-dd9a-4744-9458-c5e82103fb47.svs	fa2b1be062eeeed3c6fa610e7b733545	37245261	released
ed3548ff-1528-464e-9f6d-923f78258124	TCGA-CN-6013-01A-01-TS1.db5c34b9-d2c2-4bc7-a4e4-eb47eb806a1b.svs	4a00501bb328f14624a133bdef675af3	126362659	released
f1852052-d999-4703-a28b-2d4975fe7bc7	TCGA-DQ-5630-01A-01-TS1.ab70ddf3-fc8a-44bd-9cf9-62ea4245d06d.svs	eada69792c0a0f749cebd6da9deb4a45	142962513	released
5b38d4e1-2495-4682-8d74-1acff3e94621	TCGA-CV-5440-01A-01-BS1.b45e1cbd-c393-42e6-aae1-804dc736adde.svs	3cad90ecc82fe14e84c7465b164ba7df	23951227	released
46b4e381-f196-4204-ab0a-29421306c8bb	TCGA-CV-6934-01A-01-TS1.a00188bd-6cf1-4cdd-831a-ebc3c06ab670.svs	8b1e242b1f2eab810f45b7ea0782dd10	51160305	released
608afec5-6a8b-43d2-a168-6de5798cd78f	TCGA-CV-A45Z-01A-02-TS2.CB338683-C53B-4431-8E35-B135BDE05CDC.svs	0f5f2dd6492b2e8753013d7fc507b480	351435383	released
b3c8ebb1-8439-4546-9c97-4d9842d540ac	TCGA-KU-A6H8-01A-02-TSB.986FE6DA-2417-44B0-A4CE-A6F207FD68FE.svs	c0dc9ec281f45b12f3ed34ab5de6ed59	218485129	released
ea7528d7-9b49-41cc-9739-322c28ebefad	TCGA-CN-5374-01A-01-TS1.6456dc55-6766-4e3f-b02c-d5c14154a691.svs	cef8c6dc2d8f2534806bee46277cd92a	13736957	released
cb40a65a-f99d-4d18-8a80-6ed23da34a30	TCGA-CQ-6219-01A-01-BS1.887cf500-94ca-40a7-be0f-5235f4251a36.svs	e7ea526dec574e2d0ade58d752fbd975	71564707	released
c88de359-d82c-49a1-a862-e3b968d6ef45	TCGA-MT-A67A-01A-01-TS1.6048C8D5-9A63-4EAF-8566-176DA06C1569.svs	1d09219a1130a56493d3f92174a564b2	97871117	released
afc28a59-8b63-4f71-9200-6a12788f229a	TCGA-CN-4733-01A-01-BS1.eaf248bf-f518-4379-bcde-5bf76d14f360.svs	7b656e408cf390242dd1fb777a588711	55258269	released
e32e8c94-8f5c-4e25-a725-346f660fe065	TCGA-TN-A7HL-01A-01-TSA.D201A191-CC91-4123-AEC5-56AEC6A54762.svs	631017652de33dc8045f65fdb106c651	214322185	released
ef833881-c81b-47df-9a63-a7cd975f3f92	TCGA-CV-7435-01A-01-BS1.924534da-ac17-4c23-8fb2-a3e11fb9c74b.svs	ea327186e8c7dfc8efa17290b2e8665d	177273769	released
9971ea30-b197-47d6-b651-feac4ba37f39	TCGA-CN-4729-01A-01-BS1.038c010c-1d36-44f9-abfa-1812631abfd2.svs	0b7c44e01b9ce9459ab6eda4dc093d93	85388577	released
bc684abf-d40e-4961-8319-1e1ecd90babf	TCGA-CQ-6220-01A-01-TS1.21691b5d-8f4d-45d1-b9fb-5798f486a977.svs	1429d8bd6efb28b318abdc43b0e77cc5	61372589	released
739e75de-f127-4c63-8148-04924b625cc3	TCGA-BA-4074-01A-01-TS1.0fd278bd-28c3-45ba-93fe-ab55d1598565.svs	7fbbfb6b5d093c147bb680146099b644	62106585	released
bc399f75-e436-47c4-a9af-3f9fa31e8647	TCGA-CV-7102-01A-01-BS1.1df18ec3-ace4-4f6c-b460-f5413392597b.svs	49338e5e9cbdf54702fb5bbd2f0b7145	53810547	released
ea02cefb-0d2b-4991-97ff-982c163e98b6	TCGA-CR-6467-01A-01-TS1.1a321c2e-156f-436f-9336-63a9faa7a7d4.svs	e498b86b91e1d1f205eb91708204f794	8483546	released
9262b9ca-4cf4-42d8-bc4d-4fad178e9702	TCGA-CV-7238-01A-01-BS1.d257c633-889b-432a-b3b1-e8de674bee8f.svs	6a9179a5ad62a60d588a6a816895142e	57349495	released
cc9c5aca-c23e-4a54-adf7-153bb3ef34f1	TCGA-CV-6943-01A-01-BS1.eae53251-7d87-41cd-b31f-ee520e033ff4.svs	92350dc7351097b0504b5252a519c820	66149077	released
1ee4ebb8-139c-4114-9fcb-c1e3a32ae511	TCGA-QK-A6IJ-01A-01-TS1.E41CA25A-CA8D-4D08-9AAF-EFBDDC251BBC.svs	5472a30e56a9a5b40d0b1dead4c0e867	183842305	released
5e1966b7-9029-4a40-951c-4809adc4c6f1	TCGA-BA-4078-01A-01-TS1.cd4242b1-bd23-4456-aaa5-b9b24f23acbe.svs	5ce8b9038587536144a14c1ea871706f	83820917	released
bac09fff-334a-4c4c-adee-b33608280f2d	TCGA-DQ-7589-01A-01-TS1.372a6c23-aa6e-4104-a844-11fae83bbd12.svs	6d55d9ddc30f57ee232968a085baf19e	256612485	released
88da0e7d-06f8-4067-a0eb-aaf788c41e16	TCGA-F7-A50G-01A-01-TSA.9C1F444C-9F03-43D9-A6D2-9A27E0900650.svs	68df8223bd3074876da1191a7287c494	230791833	released
fec4bef6-dd5e-4a1b-9d35-6c1727db9706	TCGA-CV-7416-11A-01-TS1.0ac55be2-8dff-4513-9c50-c201db22af5f.svs	9a4fe56f1a2663bb712d6ab0b92abb40	991534	released
0cecc3ca-74a5-4046-a0fb-614a5550e96b	TCGA-CV-7261-01A-01-BS1.ab3cabf9-b220-44a5-8e3f-9cf8d9d6ee73.svs	b3669d4c586058d626a4c0b0b58e2b5a	70762717	released
a130f8af-57a8-41a1-bc08-1ec8bef3c38c	TCGA-CV-6953-01A-01-BS1.4398eb80-592e-4eb8-bf7d-25253c041cca.svs	0b9cd6bfdd9dc3758378879803635e5f	76148665	released
37c9d2ba-6ef1-4a81-8ee2-2d4b4f6e460d	TCGA-CR-6484-01A-01-TS1.39a06efa-b681-49ed-8516-830495edca41.svs	55fee52ad6b9bedde81d5274f08a9af1	7399442	released
8459852f-0140-40c3-9597-e2e36ea050d6	TCGA-D6-A6EK-01A-01-TS1.0D81DB70-98A1-4F96-B1AE-BB7198FB8E28.svs	89062c7c2b8d6e942762d8ca8ff7b8cd	124075079	released
