id	filename	md5	size	state
28c1c3c2-bfb1-42ec-b4ca-eb648acb25e7	TCGA-AA-3534-11A-01-TS1.ddc817cf-139a-45ae-bac1-7935c9400583.svs	25506070f7ca073acc22009c1c605c33	59049053	live
2dc02897-61fc-4beb-a4b8-d2c526feb8f0	TCGA-A6-6140-01A-01-TS1.9a3f743a-ac28-4eca-89ce-d9a1bcff61a6.svs	01529b8dd0442eb1cc67c444d4897394	103228047	live
4fba8445-2da6-413b-9668-a868535b431a	TCGA-DM-A28E-01A-01-TSA.A71026CE-2624-4A9F-B662-429ECFC3B6F8.svs	5512da632656381af789aee0f5d5abd0	179215025	live
1dde846d-0fd3-4773-b4e7-d4c24d9ebf9b	TCGA-D5-6535-01A-01-BS1.c9ea7473-b666-4863-ab40-79c7ebc1568a.svs	5d425fb9beb064f34770946f7db2eea8	74073063	live
940944d9-e496-48dc-9541-42ea9295f8be	TCGA-AA-3950-01A-02-BS2.9c0c8a89-1d69-4833-9dbb-4abe2c60ab2b.svs	2bbc6aaa8c8765fe92392f69eb41dbb9	35063023	live
a30bb734-6010-4ded-88d3-4b9be2f5d578	TCGA-AA-3968-01A-01-TS1.f8c48456-a9e2-4a46-83e0-2208cbc65cca.svs	18e37bb16849f06fbe88e30bd3bad5d6	79269475	live
e433dbe9-2388-425b-9632-4d9a21253e94	TCGA-A6-2674-01A-02-BS2.9677c59e-49bb-4ec1-a92b-a8277d4e129d.svs	c541ba591697e7db0c6324b0ad33f776	47602697	live
45480c1b-6a67-4b49-835e-3fc2e0fd9299	TCGA-G4-6625-11A-01-TS1.b6cd49d5-398c-450c-aa9e-21f0425c66f5.svs	48c66cd8eaa651b6cd3d25646dec68fa	41746941	live
b709ae8a-5f85-49d3-8f76-7aac66cb3e2e	TCGA-AA-A01I-01A-01-BS1.1c4527e4-0a9f-420c-8a24-acc05a8f34c2.svs	fbdf9f7c197d3ca1dfc992767fccf431	134007160	live
ba093f90-993a-4fc9-a728-6efc13843851	TCGA-D5-6922-01A-01-BS1.f5f8db9a-34a4-487c-980f-08f0ce399624.svs	3faa5f93824824a6be0ddf4070b39312	125862087	live
43b0a2a9-fd39-4877-b476-5dc363f9ad1e	TCGA-AA-A02F-01A-02-BS2.7ad39387-9403-4a2a-b70d-8908d905ac55.svs	db5086debb413d2025259fb929659535	311201564	live
9633c110-4e22-4c8d-ab25-c66310997bc6	TCGA-A6-3810-01A-01-TS1.995a75ce-07fe-4311-b774-c03c9394b440.svs	ee454476bc7d1b679f8ee3ba7c75fb07	59864849	live
8e12d59b-4e93-419f-8158-ca6e39ed4e63	TCGA-AA-3496-01A-01-BS1.d1f79702-bd8f-48a0-ae33-dd7329e06dce.svs	2706bdc0974966b5baec0c8d63882c09	165924519	live
c60fde8f-7589-4504-8cb4-35e09d28ec47	TCGA-F4-6703-01A-01-BS1.738bf4d8-e97d-4d6a-b953-427aa4945672.svs	0492e4581285b98cc48c70102772c786	448893379	live
1d43e4be-0dd5-4b88-8e75-891999273143	TCGA-A6-6782-01A-01-BS1.b300e02d-4f90-43be-8570-e3efc044553f.svs	8d4d882046a82720d4092f22b9310ac8	77231485	live
8ab831a4-2f50-4ca4-ad79-000e74e65277	TCGA-AA-A02H-01A-01-TS1.f4fad26a-c882-4116-b58e-df2ae0336ffb.svs	fd556a0272ce22bd24929836e98af0e8	234213937	live
65978826-e2ed-4b98-ac1e-c3bf296ad475	TCGA-F4-6704-01A-01-BS1.51a400b4-3415-4675-a41a-5560f5f665e8.svs	30bb11682dd76385b5b7296548dd22ab	213984925	live
da84a57c-d0c9-4395-9540-545371affd38	TCGA-G4-6315-01A-01-TS1.1aeb54c8-b915-4487-83e2-adda5f470214.svs	ba11065fda9dd420b0aace04675433cc	183679235	live
c3e5c295-d6e1-4311-9c4f-2d6cccd564a6	TCGA-AA-3554-01A-01-TS1.316371d2-28fc-4aee-8458-98601e4151ba.svs	ebe9f5f468da4c3cf2e0977a338a0360	61919599	live
06546967-18e3-4d54-9599-e0df70dab1bf	TCGA-AA-A004-01A-01-TS1.85cfa74a-705e-438d-a1a4-c0cfbb480f77.svs	4a6f9f208043ef979648ee1d88271b46	113687631	live
0f6ac7cd-a44c-4681-a1bd-1509f272311d	TCGA-DM-A28H-01A-01-TS1.B7D500DE-3DD9-4A4D-B282-98595FCAEDC5.svs	c4d48ee116423085333dfc249f43b136	173713583	live
dc465b80-b874-4c6a-afbd-dbf41654e658	TCGA-AA-3952-01A-01-BS1.dc564406-d3db-4bb3-b78f-f699c3c41b39.svs	2c37f55011b1418216fa51ba99434dc2	55005377	live
c535fe4e-c21c-45b0-9375-595f504f71f5	TCGA-DM-A1D4-01A-02-TSB.45fe41f3-fd92-4708-aded-ec72501e0b15.svs	c57ff741d5322adfce068ae1d6d4a0a8	293908023	live
9cf8bc14-c4b3-4b8e-ae25-8a2f02f6a981	TCGA-AA-A00E-01A-01-TS1.1a04af98-5224-46aa-9112-4babc48ac3e8.svs	5df3dcbb7397cdf409e23a8f150648f0	236999174	live
8f0f3fac-dc31-46e1-ac66-11c8494b57f1	TCGA-D5-6931-01A-01-TS1.4c37e37a-7a2b-458e-8225-73fb5db75af5.svs	24f2d01257922653f0aa51591fcc7488	87285021	live
6aa4dec3-d9df-4fcf-a9dc-90cbc5d7d168	TCGA-AA-3494-01A-01-TS1.1ef22b7c-af36-4f11-a898-025ba1f46d93.svs	5ce21c34e4872de3f2119d8f27ceb2b8	25050449	live
6a8a3ff9-5bc9-46e7-a4cb-249d233306f8	TCGA-AY-4071-01A-01-TS1.b28faf0b-4394-4bc1-934f-fbcb8ef65c1c.svs	9eebf120b5855f183623b547666ca96b	71760651	live
cc3c1b3b-5263-48f5-891a-91eda2eb0469	TCGA-CA-6716-01A-01-BS1.bea762a4-33ec-4ee4-9858-69a04ccfa023.svs	7c086e660f53301a3d70f5f67c87e7eb	261514667	live
7a2506f1-8957-43f4-8d2b-e7f15cb0470b	TCGA-G4-6307-01A-01-BS1.9c0c79ac-5dbc-4adb-a263-39a68b5e9339.svs	0db02c38c20ebaa6c797f7f40bf9c5dc	211816175	live
f2c94898-21bf-4826-9bdf-f01452418962	TCGA-CM-6677-01A-01-TS1.bb146e73-6a40-43d4-a3bd-17924f0f575f.svs	90d6f8f6d3eaed357356ce787925f49d	259481811	live
8384625a-41e4-43e4-9fed-c3330bb794bc	TCGA-AY-6196-01A-01-TS1.bf372773-3f7d-474a-8b0b-f5db92f91bde.svs	96fd9a1cb6eff47c4e6085319579a4cb	142550939	live
fada65ad-27d4-415e-a364-e14961dff3d4	TCGA-G4-6586-01A-01-BS1.1bc63c0d-0764-4067-bc55-80aa2539817e.svs	80c7024856d1c452d65635ec005fc56e	49446755	live
3b173c0e-bfe3-44c1-9bb5-5ad23b6df278	TCGA-SS-A7HO-01A-02-TS2.6DBB1E40-0FAC-4F04-A568-D00F62DA51CE.svs	e496f2be4479401178bbae590575189f	203530921	live
ca842269-75a3-48d0-b783-0b5f6a4f6e22	TCGA-AA-3856-01A-01-BS1.88bb35b2-eae4-4e27-823d-641e10779f22.svs	034bbc6d6eeecab795c91ccaf8a96b33	87927029	live
003e305b-3e3a-4eda-a622-17f94621811e	TCGA-AA-3692-01A-01-BS1.6a72c521-b126-4b36-a75a-53b44c3393f3.svs	f1190765771d33ef1f2fd33c053b8160	88733147	live
6599b7f1-c15d-4ede-ac53-f752d510fc83	TCGA-G4-6626-01A-01-TS1.ead940f8-7954-4d82-b034-4350a8fe5782.svs	4df1cc93febd99a1b55bf245b1520767	113381901	live
fae2f9c4-2c58-4f27-8284-4889a690dda1	TCGA-AZ-6605-11A-01-TS1.547eaae8-84a5-4700-9642-328e0b90488b.svs	505b0738b1241dc352017ee291579113	385789067	live
927717ae-b858-4d05-9df4-7102e4614116	TCGA-AA-3812-01A-01-TS1.a7fe5a2f-9268-497e-84a8-7fe357f565ff.svs	c6b062d13d8573581c21218da6645feb	166361099	live
a686c019-0269-4af4-b74c-569408a58533	TCGA-AA-3511-01A-02-BS2.62007e3d-31d3-4050-b9b5-89409559acc0.svs	b996244928e599ab5105084de4f994b0	48035477	live
85cb8e8c-0c9b-4b85-a079-28f9d0013d38	TCGA-AA-3496-11A-01-TS1.46bbaeba-bf6a-4082-9dd2-d88491639fc9.svs	cf41cc97725078e8e7b9f5782416204a	75384143	live
9a404d9e-e718-4341-9f40-493e4b9fb979	TCGA-CK-4948-01B-01-BS1.0b234f2d-0516-405b-b613-980029676e21.svs	dcf1978a4196eb45eed46f9857324bc4	33637131	live
d17486ae-6ad5-4575-8cf3-b9a7f72589d9	TCGA-AZ-4315-01A-01-TS1.e4332753-d5a3-4884-b020-2269818de25c.svs	0d17bd80589d709fc37422320d64cefe	135204569	live
dbec5115-04e7-42dc-88f9-5e14a5be4534	TCGA-5M-AAT6-01A-01-TS1.60D71ED8-276C-4C78-B2CC-C2503A37AE58.svs	ef126f0709200fd0d011d9865037cee8	214730139	live
d5349cf3-182a-4e0c-9997-3543cc469322	TCGA-AA-3666-01A-02-BS2.2229e92d-3a3e-4b10-a33b-1b236177c741.svs	03e476baf5341753a805b4871e401cbf	84083717	live
80eb759f-8818-4692-8571-01be69036dfd	TCGA-AA-3875-01A-01-TS1.5e338c85-2009-421d-bc89-e7cfaee0848f.svs	503791fedcddb1b264f6814689a25145	46075641	live
f8aba53e-c97b-4839-afc2-1c4569367f38	TCGA-A6-6137-01A-01-TS1.58247feb-5bdc-41e1-9075-908a65c40273.svs	99674e3d443ada5dd707b8d322535b6d	125095711	live
7f0a9809-837b-44e2-968c-3a2f6586049a	TCGA-A6-2678-01A-01-BS1.94039d71-9104-4012-9038-76b19560725f.svs	7825f04552dc812d28406305e020becf	151970035	live
ba33d600-28ec-4a36-b96d-1bb2fec02325	TCGA-AA-3527-11A-01-TS1.d19964ab-f1f0-41ba-bb83-e68f7fca2420.svs	b74b798d4c242dd37d64b93242cb5122	66038695	live
d29c98ee-d774-48c0-8244-ba43d79487dd	TCGA-A6-3810-11A-01-TS1.b729304b-9abb-4c03-a0da-efabd8d79587.svs	0f3d7864023b3bb499888b93521239d1	145206861	live
6dd70b38-1a35-43dc-a561-b88ce3e23ee9	TCGA-AA-A01R-01A-01-BS1.b54aed01-30f8-451b-b0cf-0dda6e7991e3.svs	14528ad41afa826838916c44a1b4460e	157145622	live
9d8fcf8a-7031-4394-8b16-747a0954ee35	TCGA-A6-6142-01A-01-TS1.00eafd26-93e0-403f-95e2-860ce56d2f42.svs	6d0d279a20757c4ea96e62571ce9e615	80354769	live
bd0a43f7-b05c-41e3-a201-062dddda0d28	TCGA-A6-2681-01A-01-BS1.222c76ce-3ad0-4025-afbd-486d946848bd.svs	6a070b05cd859c92e116282abff98509	144137931	live
73d1106f-d361-416f-816a-5c691df60a22	TCGA-D5-6923-01A-01-TS1.b9ed7309-252b-44a1-951a-f5a6d985d9af.svs	f860b5561ccc96f6dd03b54fe060f117	44458727	live
6db15e7b-4341-4abe-9b05-9aae8030f166	TCGA-AA-3526-11A-01-TS1.22c7e397-7fbc-4c9d-b800-9a355a9c1054.svs	70a77c5a9b696bc061102954cfb6bd04	27937681	live
0e9fb869-a218-4264-bba2-96d51d32fb1a	TCGA-AZ-6605-01A-01-BS1.c46d9d44-ee99-4bab-9450-6783def02588.svs	ddc1a21be9bddcc7bf21ce5c7e2f942a	46249357	live
7b3af9fa-2258-4a8c-92c4-57ebbc43b5ea	TCGA-A6-2682-01A-01-TS1.31a3cb2c-2afa-4469-83a5-47db8ec54238.svs	9cca93371baddce9c8b123c1eec47a60	123669677	live
d02eaa0d-9569-49d4-a308-f25a7ba447ac	TCGA-AA-A01X-11A-01-TS1.63d182b1-6780-4e7e-9fb9-101f4a834cc3.svs	8d4a0d4aa0d83a729aeec8d6e37bf0c4	48905719	live
1aaa2041-4ff6-4054-93ad-9ed318c8a8c5	TCGA-AA-3984-01A-02-BS2.ea1f171d-2025-4efd-a9e6-27fff8e66427.svs	7273b96414da923087fed8c816b22b12	29528483	live
1352fa03-d58d-4dbe-a72e-9da7e7fd8211	TCGA-AA-A02K-01A-03-BS3.55155371-5d4a-45af-90d1-278f6f6a1122.svs	98a732d48c59b84f730480e5a76f3c45	168079572	live
77796210-b52c-4866-810b-8dff4a247971	TCGA-AA-3819-01A-01-BS1.5627f910-cb50-4bbd-8010-45585b14aac6.svs	a27359b0c96ca91c6113cfa21a9740d9	81213279	live
99296ab7-4e63-43f8-87ed-0df75d68633c	TCGA-A6-3808-11A-01-BS1.2874c8d9-010e-4205-a198-23363209be1f.svs	d7d782676a3b022be1c056ac7251d860	149002495	live
dba8fa96-085d-4334-8f42-c9476e9a5949	TCGA-AA-3984-01A-01-BS1.76d10aac-a86f-4ba7-9158-a14822662d60.svs	ba0bd2f34df8641b99ccffbfb1238ddd	77867935	live
0bddffca-7b7f-474e-b6e3-d20adff27f0f	TCGA-CM-6172-01A-01-TS1.ef78e5f3-bfa9-495b-8cbe-d95042625bd3.svs	04502d2c01db5b61572e8eea3d12f8fc	138328977	live
c8918d9c-dc7b-4df9-85f1-d2f86c5cf7bc	TCGA-G4-6317-01A-01-TS1.e449574d-d298-4a52-b391-be3632619170.svs	e6616ab300483be1212c4664bb22b81f	36219369	live
f54627a7-9040-4d94-8467-93cf204beff6	TCGA-AZ-4681-01A-01-TS1.2f4d75b7-7f53-4934-bb56-d3c152ac4ba8.svs	c4ba2f249f7cb769ecc985de840c7637	140910657	live
aed19c26-f47a-4f20-8573-20acfb7015ca	TCGA-DM-A0XD-01A-01-BS1.b473540d-ccce-48a9-a53c-6389f6b97151.svs	39e089f11e6ce7ca32eb5f55423bcf91	199995463	live
bd02cacb-6fc5-43fd-9b64-c82d861c6ca7	TCGA-A6-A566-01A-01-TS1.B173539B-59DA-428A-9DDE-D69D714676A0.svs	c7606e17317339d306d521f989d6b241	149364545	live
4782e8f6-8762-4902-aaf0-8488fb32b8a8	TCGA-AA-3861-01A-01-BS1.1cdb3f8f-eb51-491a-8243-e3575218e2c9.svs	83a97b7548c0530c7ea87b15c9de0489	119908031	live
23271b67-0ed1-42d1-9d5f-789ea2ea4796	TCGA-AA-3662-01A-01-TS1.6c6a75ae-d728-48e5-b38d-784493e0648a.svs	2302706be756f48ad4b6606e3a8b70cd	46845619	live
c9e52965-e8ff-4ebd-804d-9a2097f58cfe	TCGA-AA-3522-01A-01-BS1.da130661-e1ff-45e8-b68e-f15b89879713.svs	f8fad5855ea261d31d1e9ad093515616	55526155	live
36bd5b8a-526d-4bbf-b3a1-7f6640853f2b	TCGA-AA-A00L-01A-03-BS3.2be0f129-18e8-47d3-a774-fa07faa9f525.svs	3aa20e80fe030c391cd1e72058d6a703	383131850	live
b56c6c37-e91c-4c17-908d-11986d9fcac0	TCGA-AZ-5403-01A-01-BS1.4ab641eb-84bd-43c4-a8e3-b8fa8a3e9ae5.svs	2d17095a93fb30e24f24f779012ec955	12747053	live
cf53366c-b8ea-4770-80c1-fbd2fdbab19a	TCGA-A6-5659-01A-01-TS1.dbb4f3d2-3b68-4642-a4ef-c168571f807e.svs	d3be453060cc0652b4151190b63825ae	63696787	live
69b3cb21-db91-49bd-aa70-46f6b23a8ae9	TCGA-AA-3509-01A-01-BS1.f710bcf7-3e88-4dfa-90d2-3ec8a37bd901.svs	65530f22c327b1cdd2c6be8f33395342	40596133	live
333552a8-fa59-4ebd-9dbb-e315fd96e347	TCGA-AA-A01C-01A-01-MS1.e39692c8-adb3-4e4a-9e10-070b3d89cffe.svs	eb07a3d1aca07cf61aa3b4410fa5d21c	215780102	live
07cf855b-9f57-43b3-ad10-890c12130840	TCGA-AA-3560-01A-01-TS1.e28f2269-e4c4-4d22-8c8b-59c650db215d.svs	806a048ceec40755c9c409899c52e7a2	81483119	live
4415a995-4b61-438c-8516-f22bc0ba5464	TCGA-A6-6142-01A-01-BS1.1a11f42a-0262-48f3-92f1-908b51f82752.svs	a43a21de1006f979e227697692e73b79	45456247	live
da24d546-168a-4722-85bb-e45f2d53c030	TCGA-CM-4750-01A-01-BS1.736e03ab-d5ec-41d2-a714-87d5ea2a71b9.svs	c03dc60d0815924152ebeb6a88bbf2c2	372123435	live
65926676-8cd7-4fcb-b248-54dac48ff2d6	TCGA-G4-6627-01A-01-BS1.a606d851-3a03-422f-a96c-84f9d1741278.svs	4cf588513de5ca8b6d54e29cbc11e45c	114687043	live
54eb2198-ef62-4cc4-a1db-af9b86be9e97	TCGA-AA-3660-11A-01-TS1.1d062562-400f-4a83-b7ac-f4ae82752432.svs	d72ae2a9bf75f85e7ac574de7dc98236	70894679	live
216613ed-3f50-450b-94ba-f1f61abd8d07	TCGA-AA-3562-01A-02-BS2.545d3c6e-ca91-4f6a-9011-0bdbd41ef0cb.svs	8a46284ac4773eed051bf03ad085a507	62204199	live
db7f4b1b-335c-44cb-aca7-3f238e56de25	TCGA-AA-3488-01A-01-TS1.c745bedc-2dee-4ecf-bb2b-fa4086e305bc.svs	4ef1fb0b314c0b3d48b342b6d7f5cf34	37888959	live
5f28831e-473d-498e-b7bc-b73a5cc1a94f	TCGA-CA-6717-01A-01-TS1.e9440300-5d1e-4187-9d73-74f804a651f8.svs	a9a3883f6c07950f8d0c26b6dae6679b	380075671	live
89407349-8d0a-4da6-a6fa-f2638c56cf4f	TCGA-CK-6747-01A-01-TS1.b300f401-cb58-457b-9115-61a6850bf193.svs	6bf96a165cf397202fec93a5e39f6621	57074997	live
215e5c08-77b1-45ea-9ee5-83fb224e7817	TCGA-AZ-5403-01A-01-TS1.52f83f14-e748-4607-a3c1-21764f54d0f2.svs	81425f4bf9235ea467f08b9f94ab471d	15190411	live
b0e05217-d46a-4e5e-a3e9-2c81b4cecf06	TCGA-AA-3877-01A-01-BS1.4c560d4b-e341-4859-a934-de08423a948c.svs	fde0e9d68f19bdac0d5ee46c329d0c35	69050107	live
2788f657-abb2-4a22-9acc-fd120dcad235	TCGA-F4-6461-01A-01-BS1.904979a3-2e8f-42ef-9e36-0fdc8b7799b0.svs	3e8551f15ff65acb3e56dc24911dd9b8	670166095	live
f33c5184-58e2-4883-9917-01ce73740b14	TCGA-AA-A02O-01A-02-BS2.f363741b-9ff0-44a6-9dbf-49e27c55e9d6.svs	0eb8b569594c87e5261a26b128678a42	357210936	live
23d56fb1-4b48-40a6-a52f-95fd8d52659f	TCGA-AY-6386-01A-01-BS1.f8024e0a-bc09-4436-be0b-7f5a20195d43.svs	0222ebffa95a3bc3d41fd3cd1faa4aee	68412641	live
1b057335-3c76-4cc6-a69f-663d6d83eb00	TCGA-AA-3846-01A-01-TS1.971293f6-99c1-41f7-a268-106c9500ffb4.svs	6ebfae0231343268aa529b846488e87e	64882747	live
bb4ab694-5542-46c0-ba61-024111034095	TCGA-AA-3979-01A-01-TS1.93a2c329-a9fe-44de-9115-82b433434b54.svs	f131f36f43b1e1a1448f50cf0f9f9a15	48349731	live
83a7a755-9b90-436f-a28e-b97a4edd6b38	TCGA-AA-A03F-01A-01-BS1.a991df54-fc7a-4f88-8240-a587bf85aec7.svs	1080d65697b4e936ea45a9581532f029	171698120	live
125ff21c-c148-4944-9c3f-607d31bdd19f	TCGA-NH-A6GC-01A-01-TS1.D20A3FB1-5383-4095-AAEE-B3AA50A784CA.svs	2379dca3de89729a683885ec19e8ec44	154121981	live
779b864e-3062-444b-9d65-8f320aebac8a	TCGA-D5-6898-01A-01-TS1.1a0b4bdc-e8e0-4eff-b868-4e3d2928ed14.svs	317b9fba52b65356095302d46e45784f	65919079	live
103b4162-3dd2-455b-89cf-224092ca5eb3	TCGA-AA-A02K-01A-02-MS2.59976557-6d83-4b87-946e-e591ce6110bc.svs	4ec67c10c0931825fc4f100ef2b94a8b	235524692	live
b9d7b777-43fe-49aa-a37e-6a461e758e5c	TCGA-AA-A00L-01A-01-TS1.eb54ec1e-f5fd-48e8-a3ae-97b10a60e105.svs	1ce804bf6bd47eeb7acff94096b30d2d	147886302	live
bf60cb29-d2fe-45f5-80d7-c1e702668633	TCGA-AA-3814-01A-01-BS1.10a3eaf7-1dd1-466d-b306-acab6b4a6963.svs	ff360d51cba09c4eb058609f5d8b7328	124306321	live
042e316b-1ae7-4369-8b05-dab4149a2b2f	TCGA-AA-3544-01A-01-BS1.85f16b46-caa6-41c3-a924-00797de56ed8.svs	96ce1f53491ce7e50632bcb6c67de6cc	84399833	live
c2c57bba-d2c8-4f4e-ab26-3e1e517dbb20	TCGA-A6-4105-01A-01-TS1.bafb166f-9953-493d-81f2-85ca00723fbc.svs	e415fdf0b7f5cb26e703332b6c07562a	104801827	live
42827ef4-5710-43c1-b80d-9c523adf400c	TCGA-CM-6172-01A-01-BS1.6753a609-67ab-413b-a031-88f781e1a177.svs	f751fdc8b2e111bc9ac35de66f69807a	187488657	live
e6cb71ad-8105-4f64-a0c3-3b15df68ae66	TCGA-AA-3511-01A-01-BS1.3290b921-43d6-44d6-b834-5787c8f5dd6a.svs	a89a9dd90e031c74acc03ce554b2829f	94322761	live
b2bf5378-22e2-4b4a-aced-5a2b7db61726	TCGA-AA-3812-01A-01-BS1.939e5f0f-00eb-4b14-bca6-ee182af13e77.svs	bddf1fcaf619a40faabbfe924f3ecbff	125121297	live
123a6599-d126-4188-8c5f-2d8a311bb0fb	TCGA-AA-3510-01A-01-BS1.794d2af4-4397-4887-8826-babc3152336a.svs	6e89f8a7c21811adbc72b4d9b68b3836	177705725	live
c6908755-283c-4704-805a-455aa48c370e	TCGA-AA-A01R-01A-02-BS2.3a3e09cf-5585-431e-ae27-1d5918f8ffdd.svs	a8bfcec611633fbc0107cb5bbbe5d86d	311148100	live
43f503de-dffb-4bbd-ad1e-88d4f7f17b24	TCGA-AA-A01T-11A-01-TS1.9c3b7ea7-400b-4b2d-9bd5-6f045abc4077.svs	b02d8054218bab96b05cf3c3a3804d5e	42407119	live
961af24f-338c-49f5-a124-a11f19377059	TCGA-A6-3809-01A-01-BS1.44ed8b6b-5fcc-4274-9963-e54dc460c82e.svs	db5152b4d6169ba1885c958a4e1c9c1e	77251843	live
5130273c-d755-4d15-84b1-43f5d725e822	TCGA-AA-3530-01A-01-TS1.c37df755-5988-406b-8cc9-423a3460d2d6.svs	21c989dff828f5e447f9e421ae69de77	103157399	live
49c3dfc7-8748-4a75-9c32-cf76c8530553	TCGA-G4-6303-01A-01-BS1.727d4336-9dbd-4253-b3af-f96766914691.svs	cb37453658f001901b667d742fb95f8e	159259085	live
9f9b085c-cbe9-4328-9adb-d20f2d903186	TCGA-D5-6930-01A-01-TS1.14bcd1e4-5a00-4c2a-9336-81c9ea6da126.svs	291a3c17bd9e377cd8e2e4a604bc16b8	43224313	live
0d586d75-9af3-4bb0-b6c8-f294bd201c29	TCGA-AA-3521-01A-01-BS1.2436a207-6b63-4314-9595-9df659071f34.svs	ee7047d89209d9b0c936700dc9dfe6f9	97504581	live
baf16b46-c7c2-4311-acce-25354aeb1f89	TCGA-AA-3684-01A-01-BS1.2721c431-ad34-4ef1-953c-2b92ccac8cf0.svs	bbdcef2289f79bd67ee5d726bd1b7353	131897141	live
a9607fc7-8fe1-4f5a-9dd3-e167f489a4a9	TCGA-AA-A00J-01A-01-BS1.1ef4e828-31d8-4583-9543-3e13a810a844.svs	71beca4af361779a67e98f32f47c20f5	173337408	live
