id	filename	md5	size	state
669415ed-57ae-4626-bd65-f6abf06c102e	TCGA-BI-A0VR-01A-01-MS1.31a885b5-2077-4b6d-b0a8-d9f9b1267d95.svs	b0aefc7f7723ed3adf0a95af94c377f4	365752691	live
9a94415c-3ad4-48ca-961b-7d4d6d385a74	TCGA-ZJ-AAXD-01A-02-TS2.106C313D-D753-4C59-96B0-2667879A85C7.svs	cd92fb21584fca0b3bdc6dc996200933	419239527	live
11dd52d0-d37e-4976-aadc-f655b32a0c90	TCGA-JW-A5VG-01A-01-TS1.BF832B16-DD31-4E92-93E8-5D0BF2E619E3.svs	78f9b9805b1595d2ce61fce8274e23cd	109853527	live
d6f341f7-7a0f-43de-b491-a9d5d2da6784	TCGA-VS-A8QA-01A-01-TS1.7C973F56-1915-404B-8FF7-3482308E72DF.svs	adb9b86581de925922e7b9dd1f70ee75	315206227	live
325359bb-8cc1-48e8-bc03-90f3916e1b4e	TCGA-MY-A5BE-01A-02-TSB.C49B317A-11E2-4BF7-9EFF-982D2A15AAC5.svs	9d78a9d0a602f161683b68bac6a94360	235475043	live
ae5e61f5-9b22-4983-b02a-052f1ad36e0e	TCGA-EK-A2PG-01A-01-TS1.947E376D-3124-456D-9CA3-0074D9A30492.svs	e1a320932cc5be6e4ac952948b22fb90	156297392	live
186850e9-f753-4614-b847-6263e4d05c55	TCGA-ZJ-A8QQ-01A-01-TS1.D42303C1-ED1E-4A24-883E-7576D367858B.svs	bd522248212de7085df006ad25b2cf38	163670269	live
5b379c29-fa36-4665-9456-33a19415748f	TCGA-JW-A5VH-01A-01-TS1.3CE30143-3BF3-4D6D-AA36-0A0372038F7E.svs	95769095fc9a3db52c37eb41396458aa	125002665	live
69604f31-a4f9-4094-a386-e5d4ae90182b	TCGA-EA-A3QE-01A-02-TSB.5ACC89BA-ACDF-4324-90FD-EFEE36FD1648.svs	3ebc2ed73b9fcd32454f5c9e8902489e	226135577	live
9ba96ae8-4d8c-4ff8-8f51-07a9e330000d	TCGA-BI-A0VS-01A-01-BS1.90872d81-a6f0-471e-9619-5dfdcf7ae448.svs	71ec71c68cac3fadadb8cceaa4b366ea	196583725	live
a0f84d11-cdc6-4e04-b4bd-0cadd44fa233	TCGA-DS-A7WI-01A-01-TS1.013BB459-C1BF-4F49-908F-E5EB2DB644A9.svs	7a8563cbaa8c2d4a309f02196715853a	349692525	live
b86a6ba8-db82-4a59-8812-0669bedc43e0	TCGA-EA-A43B-01A-08-TSH.DED6ACB8-7726-439E-96BC-17FC5C8C52D4.svs	731a2452d2b0ea2c77bde539610614f8	66096989	live
a3f351d7-5b62-4727-b61a-945f2a192b70	TCGA-EA-A6QX-01A-01-TSA.66853F14-1300-4D44-B297-061FFA80102D.svs	07bf6b9bc2a4148068a35f4b1b3eb2f7	256639621	live
bc2dc0e8-d0a7-4bba-b874-62d7bbed6ade	TCGA-JX-A3PZ-01A-01-TSA.2292B59C-AD4C-4C26-AEFA-DCBD7BE42934.svs	b123e3f1db29fa855defba983fd85ef5	206916669	live
51f01010-cb3a-488a-8cf5-6e9f59f5f405	TCGA-C5-A7UI-01A-01-TS1.1562CD02-E256-4A05-823F-D7AED1B882EB.svs	bc178e33d52761986beec0d34606b2b3	430828705	live
31be7198-a8a5-4a2f-bbd5-abbbc4157649	TCGA-MA-AA42-01A-01-TS1.110EEDE3-0DEA-42EA-A0AD-E2FD80C40B8D.svs	7aa0afa489ae5b17d66a6ff4f94ab94e	267341361	live
78a5741c-cecb-4ab7-851b-079e3c58d137	TCGA-IR-A3LK-01A-01-TS1.32ADC40A-C10C-42CB-A014-C41CE398342E.svs	e4d7c31e8169521e4bdb39bff1c87938	398722143	live
fd03482f-0d25-4c42-9795-bf033778e247	TCGA-DS-A0VK-01A-02-MSB.2bdf09f2-14c9-4b13-9dd1-4038675bebc3.svs	1611749af43eedf6550bfa183f76172d	377120267	live
d5547a9a-9be0-4e3e-a5e8-15465ac9fdde	TCGA-JW-A852-01A-01-TS1.845FF65B-6ECF-4154-AD0C-B3CA0423BE0F.svs	e90300bb3d643b97f481399ad545c630	190558851	live
948f466d-490f-47e6-8dfc-385be29ead1c	TCGA-FU-A2QG-01A-01-TS1.493E987E-2773-48C1-B5E0-207D84AE1C59.svs	efa3bb84fdc6b631e0dced2b30c3ab1b	410386305	live
03422a07-34d1-4e45-a9e1-319f0222cb7b	TCGA-ZJ-AAX8-01A-01-TS1.E74F44E7-2872-4AB0-8AFE-91CF009B6E3E.svs	4ebc955981cd8c87e914c129807666b0	335490597	live
0fba015a-8063-46c9-b68c-74c55fdd4cb5	TCGA-DS-A3LQ-01A-02-TSB.85AFBA0D-9629-4731-9984-F93CCD59BD4D.svs	650084a37cc7689c295b73b777385f19	141693896	live
e9e9dd51-d207-47ac-a9f5-81e269f9d2ef	TCGA-EK-A2IR-01A-01-TSA.F555E682-07F5-4626-BEEB-3EE33DF5E6D1.svs	26b43136b6cd1988a3c0ae3681031c4e	483206012	live
b6b4cd1a-30e8-41e3-9980-b1a44a9f39d7	TCGA-FU-A3EO-11A-01-TS1.5B853927-FC9B-4BA0-B9B7-B4BC8FE5259F.svs	2b06a5b2aff4a5331726628a14e98857	64098655	live
f669ae1d-2b09-46b8-899f-c4c096f31748	TCGA-VS-A8EB-01A-01-TS1.5F71EAE8-E06F-4D4B-9003-52C3E4008C8A.svs	ef0d9cb41e9fed78c35c04806e554c01	228398807	live
ef406f89-d06b-48cb-89cf-b55ea5103003	TCGA-C5-A3HD-01B-01-TSA.7B4A8611-4CF9-4FDD-B9B6-DF2B01E307C8.svs	cef315e547f677268c8e6555aafa1f9e	188874087	live
7aa1ca64-b3f7-42cd-ad17-e9e94c395767	TCGA-2W-A8YY-01A-01-TSA.E5237533-AB19-41FB-84D5-80C3FF6D30EF.svs	2e2560f95f531073339de9e6f95dde4b	283359559	live
e747ca7e-331e-4c86-983e-8e57db7dbe9f	TCGA-VS-A959-01A-01-TS1.CFFADDCC-63D7-4F39-993F-6360F4523ABC.svs	3e3be99818ad79e91fe4d6b70479fcea	184352929	live
8cf63f77-68f9-4e11-98b2-00a920faa107	TCGA-C5-A7CH-01A-01-TS1.A84A47EF-AC57-461D-9053-2D850A63DA9E.svs	e4f4554a30414e35a9d33c693d0fbf1f	112714843	live
d4690b81-44e5-4277-bc65-d03024746d64	TCGA-HM-A3JJ-11A-01-TS1.176DEFE3-92CD-4F70-8B77-362B45C19C2D.svs	bfb0a26580ae5870c76cdf7a1643cd23	77319397	live
a9c5f847-eb90-4d31-9663-877f1982acc0	TCGA-JW-AAVH-01A-01-TS1.17B1C8C0-762D-4D74-8A19-6A79E8E890E3.svs	1061fba5c6a2d74fd52bc400ed6076f8	191238279	live
04514eb7-3be7-42c8-84fc-feffea464570	TCGA-EA-A5ZF-01A-01-TSA.A051D680-81B7-4AE7-A94C-AA14EB39C985.svs	51833d623e4f11328bb3992f7c16f629	159342407	live
5d206173-9262-4e3f-b274-ab406add2ac5	TCGA-ZJ-AB0I-01A-01-TSA.7D72E423-76CD-45B7-B17A-BBF669C80834.svs	eb1d45e42ded607b7b3ac7f970817fb1	199997467	live
cc157087-7814-4d4b-8832-746727176ece	TCGA-C5-A2LV-01A-01-TS1.F88DF6D2-142E-44F0-959A-AD145751B047.svs	26febc300ad48a1a2bff1bd3c6d77f2c	350906799	live
76d3ea3f-a9a8-4b78-9fc2-cf20366f092d	TCGA-Q1-A5R2-01A-01-TS1.F9FD798B-6718-4AD6-A99D-2C319A54C5B2.svs	2bbf553429a171d9ccc744d0908da4f0	197923257	live
6f25583b-a518-49d4-91f0-573965a81eaf	TCGA-C5-A3HF-01A-01-TSA.F8FD7A86-1359-40A5-B35F-7708C20EB2A7.svs	ee948ac92a2260a9d874c26dbae07e4d	300632509	live
34242964-881e-40d6-8edc-c4b125255cf1	TCGA-DR-A0ZL-01A-01-MS1.ecb807ce-e02a-40c7-a67d-9b615bc41b57.svs	178a30c96d72e10fe99e3b9e312072f3	207330295	live
ad2e5c4d-3d9b-4b2f-9ba8-e91c91067b1a	TCGA-VS-A9UD-01A-01-TSA.7445BB75-DE05-4763-88A0-3184440169BA.svs	dde3aa9540376d527f9e5118843a0604	183768487	live
a7e51f1c-3834-47ed-98e8-a52a230e8ecb	TCGA-VS-A9UV-01A-01-TS1.66C12CD5-D0BE-42E7-9E45-4D2E9D56A38F.svs	abb58a1b34fdd622d623dbbf2fbf65b6	246777963	live
c986b2cb-0c7b-4ddd-ad6a-528d31dd75e9	TCGA-C5-A2M2-01A-02-TSB.FD84E2BC-C67D-4F2B-97E0-EA1C137DDE07.svs	6cb207fddf7e69248b5927c604e76bdc	216144765	live
5a7b5f91-2655-4441-a264-7150c1de99ce	TCGA-C5-A7X8-01A-01-TS1.61F50D06-2A15-41B6-B370-C3448FDC1199.svs	b180d1f11432a239b6515a1857fc6ad2	231713431	live
a542da36-c60f-4133-b774-31f59c238a69	TCGA-RA-A741-01A-01-TS1.9F942A46-F417-4E77-9B91-7908F6FEBB35.svs	0e732bf76c388a082170e08a3a91a477	246540253	live
8a1d3b7a-7f69-45a9-b852-5846e12c02ae	TCGA-C5-A7XC-01A-01-TS1.50D083CF-F080-4275-AE93-82E7272D9BC7.svs	cb23d2a03c759de7ca560e531f51a8f9	164285273	live
9b8e7a48-43cb-4515-a355-4c5485766dc6	TCGA-C5-A1MI-01A-01-TSA.b31684b1-8b01-4c30-902f-bf1c973fb226.svs	e8006f584b8e9f9822a737b03c9b1d4c	159491469	live
b067228c-d182-407e-90a1-95f813d3cdea	TCGA-VS-A8EJ-01A-01-TS1.06EAF8F3-2A82-493E-9557-F29733942DE1.svs	716b825c547cede444247e4a18ff40b1	308703067	live
06074e25-b329-49fb-8e35-858189eda9ab	TCGA-HG-A2PA-01A-01-TSA.3D436789-2D90-41F3-82CC-A4DCFA1985CA.svs	b7752e5338ecc2b1077b434df5d34372	343742429	live
0d60c15c-f031-4e13-8df3-1a901240e4c2	TCGA-C5-A7UE-01A-01-TS1.06533CEA-5037-4DD5-8978-23B69D39F938.svs	5a9b19abf26042c7a3eba7471825dbb3	121690721	live
b94650bd-1545-4477-b1d9-bc7e213966ec	TCGA-C5-A7UC-01A-01-TS1.97BC1786-96F8-4FE4-B257-07E541760AFD.svs	0c0e9eff46ce3cf9887d3a506461433f	148646363	live
5e4fbe33-4f12-46a8-827a-74c98346bbe4	TCGA-VS-A9UH-01A-01-TS1.6542FC69-D7BC-4E7C-88FC-C008401ED840.svs	afd16fd0305d1311421893d96c0ceaa6	105208659	live
4e36e192-b199-4822-ae3c-86f35ae0d307	TCGA-VS-A8EK-01A-01-TS1.0BC2F4B4-1F8C-4384-9F0F-BCB6CC5BE294.svs	07ea6889cae0d1d7f3f579de97c97f1b	261063369	live
dcee3eb0-ec7c-4de7-a14a-472223861b3c	TCGA-HM-A6W2-01A-02-TS2.4749D541-0BB8-49F1-8C7B-D8DEC8E491B8.svs	590337f341e795cb0513f2672ba83c67	174236865	live
1364d8fb-9abd-4fd6-b073-7f1374be505c	TCGA-LP-A4AU-01A-03-TSC.57B55507-7D7B-4E61-B0A2-A776E58FCC90.svs	fd09cf9d37881d1436dccd2c03d7d3e4	299693225	live
bdea1324-9083-4ec2-bdeb-4f69db518749	TCGA-C5-A8XK-01A-01-TS1.93BD39B9-FD5E-4B30-AEBB-FD1C70B06056.svs	4be1fbc168c32f4e5fb1fecc26e7a15e	90888363	live
09bcd90c-421d-4b50-ae14-657efc15934e	TCGA-MA-AA43-01A-01-TS1.BCFAB30F-03F4-484C-9DF7-2413F987D37D.svs	3e19a13a54cfce0ec07e497cef2095ab	252576319	live
ddf620bc-0951-4950-adc0-25bfceddc159	TCGA-VS-A9UC-01A-01-TS1.E06A7AB6-584D-49C5-B5E3-34E9EFC94379.svs	47b90c4d3d8eba5b2fd22e4736b45a85	310092479	live
aec816c1-adb3-47a5-b775-befb91fb6a6a	TCGA-VS-A8EC-01A-01-TS1.A7457E86-58E0-4387-8B81-35E5F10F6AF5.svs	96e248da0f4a72e2954f5eba8d024a13	213691385	live
a0d902a5-9341-41cd-9e48-f0d05e1670c3	TCGA-VS-A957-01A-01-TS1.778FA248-CB1B-4C79-B787-4D59E54D148F.svs	d60c65791839f035d2a69e020677cb2d	384411249	live
4b586237-7c85-4641-b46f-8cb0c08a7d16	TCGA-C5-A7CO-01A-01-TS1.9A1D5D05-1750-488C-8034-C6DD1161C43B.svs	9079831fc0d172bce84ac8a162333386	83002301	live
0ef69580-d66e-492c-adb9-d951ab6bfe7a	TCGA-EX-A69M-01A-01-TS1.89EAFF1F-2328-448B-8B2E-31546D069DA0.svs	77af1bb6714e2ee4226e2f2b0427688e	271375893	live
76082f07-d784-43dd-b8d9-f9374a1f23ac	TCGA-EX-A1H5-01A-03-TSC.96a16586-3f69-4cdb-8026-0badf38a484b.svs	2158c258e0f08c6be0acf34cce182694	203128089	live
e059e1d6-5f4e-4273-8c7d-ddb214ef7363	TCGA-C5-A1MQ-01A-01-TSA.c9d18386-5204-4df7-86d0-a6c8d9007962.svs	640f58354ad9662a520577a6a6e3c11c	177416029	live
e836758a-35c2-4fe9-b2cd-8aaa32be20e5	TCGA-DR-A0ZM-01A-01-BS1.06e4f6ba-ca50-42e7-812d-062e980000b7.svs	30fb6a21c2931cbfa46b9994e0867c15	172721333	live
2a5229cf-f42b-4405-9f1d-538bba64520c	TCGA-GH-A9DA-01A-02-TS2.A838806B-089E-429B-9DB6-1FF579BD40AD.svs	da033e2082ed622aefc2f0faabe73dc2	218121445	live
986085aa-1f10-4612-b939-d0151c6507a7	TCGA-EK-A2PK-01A-01-TS1.CA1C2135-1C36-4A95-83B7-686649ED3512.svs	d2488b3719b6ee0d3c6b15a6af97bb9e	242423628	live
252e9c8d-c677-40e0-82bd-aa7723002996	TCGA-VS-A9U6-01A-01-TS1.4BAF5248-FFB5-4A7A-B830-89D6E2EA29DB.svs	05d6d3dbfd81c0fe336b0483698679fb	250840489	live
20e8b278-0ecf-434f-86b9-74eb61a5e6ff	TCGA-VS-A9UJ-01A-01-TS1.80E1D65B-EF00-4152-962E-23BEAA55D644.svs	bf2f64278c7169425f3f6ec33a931c36	272819633	live
53101154-8dd9-4cf5-94df-dbc1709dd405	TCGA-ZJ-AB0H-01A-01-TS1.B8F4F757-7FD9-4244-93D6-532771BDBE4A.svs	8771b68c732f0947cbf0d4ad57d37602	457108735	live
eb810dc1-d056-4c71-b10d-555dd65dc4a5	TCGA-ZJ-AAXB-01A-01-TSA.AE149D7F-1291-4809-A2A8-EF41F5C5FECB.svs	1a0243cc2d9919c6afd8c0be40863611	336506493	live
316fff9b-3021-47c6-be39-61ef91cfffa3	TCGA-Q1-A73Q-01A-02-TSB.B92D7EC4-4AEE-4454-AD34-8AE7D9993AF4.svs	0460e8f75d0ad45d097da7d4dfe0bc36	299420875	live
09ca6c32-2b1d-4203-82cc-488874e0ad9f	TCGA-LP-A5U2-01A-01-TSA.7CB276FA-8C95-4FE8-9397-EC895C9172C8.svs	8257245fa4459e6f6afa6e5b4f9ae89c	235765633	live
c1b2e838-d4af-4904-be7b-27b28418d969	TCGA-JX-A3Q0-01A-01-TS1.8CBD79A1-626A-42F4-8535-B4649D5C56D5.svs	e71563e0e3f15764916219497bb6befc	200743211	live
08fc85a2-2e07-4dde-bef6-ef18db40fd82	TCGA-EK-A2RL-01A-01-TS1.F2CD492A-F4D7-4939-BFBC-25CA2ED7868B.svs	89fb8807841b4d58e9cf35e165d71479	167827509	live
64213860-031a-466b-8130-f936470e7369	TCGA-C5-A1M8-01A-02-TSB.103b8b84-15d6-472c-940f-eaac6aa74c75.svs	d061465cdc075b3d112438d4d3bd01db	155013153	live
e724f46b-f07d-4c4f-b845-0b0442e073f2	TCGA-VS-A8EL-01A-01-TS1.7D51BD19-79A8-4AFE-96BF-F6E36B02BB62.svs	382dd58a91c3f4ae0261bc107d225cf2	324778545	live
3fe2342d-3b66-48d1-9441-20ce8e20f722	TCGA-FU-A40J-01A-01-TSA.5C8431AB-0765-4A3F-A990-91BD5D0C0286.svs	2669a59d6dce34c3bccc3ae8d3180387	152349471	live
467f1402-eaab-4d98-9d4a-1800b27a4c39	TCGA-EK-A2R9-01A-01-TS1.A082EB54-EE55-46E9-8AB2-0E40F2A3BC6C.svs	e78421e0f8f3e84a099d0846b5e1f305	232680067	live
cce472e7-11db-4909-aef7-fce291b4c506	TCGA-C5-A8XH-01A-01-TS1.C25D3022-C205-4B5F-83ED-B448B9D30F27.svs	e552ff5d8d82a0cdbf6913f8752228b1	125051345	live
677bdb4e-d1cf-4940-9689-6c591bded9b7	TCGA-R2-A69V-01A-01-TS1.4E119910-A26E-49E4-B32A-2F415F7C1D4C.svs	048d5e34dee7d32e42447b07b94b1627	366073451	live
63cfd0ba-1e2e-4d70-8a9c-f05e86de0c1a	TCGA-MU-A51Y-01A-01-TS1.33620596-E8C1-463C-8421-E69E0D6BE327.svs	193bd8b535a4d0506b1f9d54b784e143	577219159	live
769c950c-0aac-4ff6-9b9b-e62449bcc444	TCGA-EK-A3GJ-11A-01-TSA.04AEA339-CE90-45AB-9C79-1DAEEED6FD55.svs	29172ddd1de6a20bbd90a31ab71d2bec	210697794	live
01d348bd-4447-4e62-829a-b3e1603232ad	TCGA-IR-A3LL-01A-01-TSA.05213472-3874-4BF1-AFBF-6C01D1C0BF8F.svs	420f78f8380a0116a5c4106ef0ca70a3	123947593	live
5c3293e3-9b88-4668-b4ce-1c768c736347	TCGA-C5-A1MH-01A-01-TSA.8d15f03c-4eda-4dae-bea9-4d14ebbf2e6c.svs	44db9923b8e7b3e2fd1b95ec423c22c1	293618581	live
4d57607f-dbda-4b03-b840-534cff109aa3	TCGA-DS-A7WF-01A-01-TSA.3E5926D1-9D6F-46F1-A68D-098E238AB580.svs	1043064e11a8c299eb681e9f0ac60c41	279702145	live
2e7570b1-0ec7-49eb-8dff-af56a56836ca	TCGA-C5-A7X5-01A-01-TS1.5A6B701F-FD8B-41D5-8327-A4D4F355FD5D.svs	a2099964fc518ce77124ac396902e849	173555891	live
7053e98a-3b2a-4fe3-93cb-0ccd6ffd86d4	TCGA-UC-A7PI-01A-01-TS1.6F21DB1A-7A68-427D-BEC0-30640FDCE3D8.svs	b4f96bfe4f69da2faca16f03b9b55a90	230018567	live
4dc75609-309c-4f58-8732-d72ff6f79d96	TCGA-VS-A954-01A-01-TS1.33926C20-EA65-4ED1-B9DA-DACAB54FD8BF.svs	c62637601d4142d351298bc381527740	303752009	live
1d33a6f2-d07c-4b03-ad84-b5175dde8595	TCGA-VS-A9UZ-01A-01-TS1.97678688-0897-467F-B10C-C714BCEB5F63.svs	e0d9d3e0ce7a14385d20a1d992fd577a	340924467	live
44a579a4-6ca7-480a-b107-c609c01440f3	TCGA-HM-A4S6-01A-01-TS1.53A6BF9A-1262-4C09-9F79-BB19EEB6458C.svs	a7abbc3e825f8345cf79973282a08a49	199644857	live
e1ca20c0-8ee6-454b-ba7b-b15d9e8e13b9	TCGA-EK-A2H0-01A-01-TSA.1F5A10E3-2C42-4623-9AD5-725673B25FA4.svs	f519d34ef4bfd702dba5e2298fd601bf	119352685	live
e6c43c4a-12d7-4b97-82d2-a552541a048e	TCGA-VS-AA62-01A-01-TS1.596FB6D9-2CAB-437D-91C8-8B6A541C3761.svs	9fbe1d63801a37c502f1de8636260040	208834265	live
3a7f7ba0-16b4-45be-b1cd-92dd122efc9b	TCGA-JW-A5VJ-01A-01-TS1.361F37C4-3D55-4484-B4F6-CAAB18D2A7D9.svs	eb289f2f60531bdc06a91992a6ddff56	232093911	live
588facc3-22cc-4eab-9fce-cf64077961fc	TCGA-EA-A5ZD-01A-01-TSA.10FF27F7-6788-4EDD-8020-360BEBA93C4F.svs	ad58e62c6452a7e9773b4a5015dbe7c0	863309489	live
c757e54f-ca1b-4fa7-ba48-a30b74bdf5bb	TCGA-DG-A2KH-01A-02-MSB.2E262317-EE18-48E9-A922-1EC92F75C77E.svs	a2098020240e12f8daf3dd94bde060bd	199013685	live
8b69ce5c-0488-4577-a880-4ac43b4e8bb4	TCGA-ZJ-AAXF-01A-03-TSC.FC540020-DEE4-49AE-BA83-C070E7498A17.svs	e21c1efe8725bd96a410bbbe23f66875	129260799	live
8fc03abd-8e48-4aa7-9de7-258ec4f0df79	TCGA-FU-A3WB-01A-01-TS1.EABBC536-5D30-477C-B56D-8120CCEA5FAF.svs	441597f478c0b095213ab5d9517a64ea	41398284	live
608aa094-4673-42a9-be17-6a2967f4a094	TCGA-EA-A1QS-01A-06-TSF.35D6C617-EBE9-4146-8E77-EF9553A833B0.svs	8af30f84498e17d46a95e6b08ca1392d	228910492	live
4b2dbae8-0179-4b90-8695-55545c80b539	TCGA-EK-A3GM-01A-01-TSA.E9DA4EBC-25D6-4839-AB0A-9310D0D17C29.svs	7e52041a74bc9a04cfd6a4f50d3c03a1	106093802	live
8c6333c6-96b6-46d0-bc16-a4a79ab97789	TCGA-MA-AA3W-01A-01-TSA.0C2E52A6-797F-4864-8C5F-419575488F12.svs	4cb17f997cdd75fbb5230f4e8d9592d1	346851303	live
eee3b0c3-ee1c-45f0-bf09-07c95748ca10	TCGA-UC-A7PD-01A-01-TS1.62ADB342-94C1-4120-ADDF-EED8059E9283.svs	39879d08b47dd9cb746f98ef7cc3223a	160962179	live
1e27ce52-8d80-4081-a04e-ef5a4c452132	TCGA-C5-A7CG-01A-01-TS1.4FAD64DE-43FF-4C08-B9B4-A99DB4359559.svs	edcd1cc37949b66c5e00bbc20153b819	265512697	live
8a51a8ee-129b-4bc7-af7d-c071e7ff55ba	TCGA-EA-A3HR-01A-01-TSA.BF26D24D-F4AE-44A7-BED3-16CD77A350CB.svs	dbdcbcb7cd9141ceb8ebec7d2204ef7f	358454545	live
05912303-4005-438b-b508-c18750986710	TCGA-MY-A5BF-01A-01-TSA.9FF67562-2ECE-43DA-B714-075F5F3B8C3F.svs	35fdaedb96e9e459dc3cbfe40e86d3e9	229567107	live
