id	filename	md5	size	state
aca7f35b-b645-42fa-b0ab-5b82a21a9a74	TCGA-RW-A68A-01A-01-TS1.54F6685B-1646-4DCA-BA80-D8E4C2A9328B.svs	3890de52e3eb0d5067cf63151ca44ce1	224005193	live
51d3c393-33d4-43f8-ae8e-0e74bac27365	TCGA-TT-A6YP-01A-02-TSB.2F5BFE75-C83F-4C3F-92C5-B67F2F49BC45.svs	a08287b94d85a7e457e1821ac3cf8749	585186251	live
089a2a8b-cb97-497a-8554-7aea6abd07e9	TCGA-QR-A70V-01A-01-TS1.49201986-1CCD-4E45-9B15-880E7DFB8560.svs	c80b403daa377cbca5fbb4de44678730	137207737	live
04fa1cc9-8176-4b6b-b1a2-5dcf5fdf4401	TCGA-WB-A81W-01A-01-TSA.1F037B96-6755-4DCA-B1AF-884C8E7CE837.svs	85bb4f2d7ec242170cb0cd06433580a4	174519411	live
3911f338-f5a7-481d-b24b-e7c2b16e7a51	TCGA-RW-A680-01A-01-TS1.566ACFEF-19AE-4E4A-ABC3-CDF101AA2D91.svs	3a7abbc35bbdfd3caa6bc1771a8c17ed	394248451	live
598a1edf-7cd2-4da4-aefb-2b4dbfe85689	TCGA-TT-A6YN-01A-01-TSA.7D5A6E29-EF8A-4AF3-AF78-F0B9FD71F184.svs	b8fbe2c0d5b8b4e96b6bdf5b8b8af4f2	120017655	live
457b443e-53c4-49ad-b9f0-787c1b272c0a	TCGA-QR-A70X-01A-01-TS1.C23CDFD4-0B99-46D5-AA77-38DFA2FE5894.svs	c5e0333c1b5eb58cf24655ca1b65f966	163612415	live
4d8c50eb-d7d6-4343-a942-77a936b6adb7	TCGA-QR-A6GU-01A-01-TS1.BCDDF26A-E418-4605-8AA3-1A54DA38FC60.svs	81ba5237caa4972867d6d9673f1dd1c1	242721701	live
91bee1a8-526d-4b53-9428-37b0504f7885	TCGA-S7-A7WR-01A-01-TS1.0394A0FD-8561-4936-8E4F-467210086135.svs	b9b4ed6076a1c7985342a104c0f3c5c2	226944229	live
30b5a8d0-dad5-4bb9-adbf-0e60e02e005d	TCGA-QT-A69Q-01A-01-TS1.040EC9BD-4CE3-4F56-8844-6BB97F3E9674.svs	1b6feabc994ce5d5745fbb01d450a1c7	188708147	live
9701b7e7-6c15-4f0b-bf23-bc46d14f097d	TCGA-RW-A681-01A-01-TS1.2CD0CBB4-44EB-4FE8-87EE-3B9955CCE0D5.svs	d444d97cd8944fc0fc9a4b2738e29f12	169419011	live
4e032cc7-43b8-4df6-9074-1d991f727e4a	TCGA-S7-A7WQ-01A-01-TS1.E0B925BA-BD00-4209-9CB1-1E8851858CCF.svs	43f13d2ca4cec26f6c9756d1185814fd	257760803	live
65c1e379-93b1-43c1-9e38-0bbae0055b94	TCGA-W2-A7H5-01B-01-TS1.99743A7A-9483-48FA-85E5-127AEEDFD24A.svs	669f62e5a9ae2d224701f09aa0601843	357829648	live
d1066af8-4868-42de-a6a1-101dd2960eef	TCGA-RW-A68C-01A-01-TS1.92CE2D06-2257-43C8-B5CA-BCBCB73667FE.svs	fc2f9d38e027cdd950c26cbba3b533fc	214503631	live
4f3e4a85-4593-4d14-b5c8-4f738b6198c4	TCGA-RW-A67Y-01A-01-TS1.00FF426B-10DF-4C06-AC82-87F111556F05.svs	e64e315469c3304b23fbf26cf33ed1c9	118009431	live
f9511a81-f0d1-49ed-aaaa-0b476ab8e4ac	TCGA-QR-A7IP-01A-01-TS1.8F7DBB20-7CB1-40AC-A93A-1CE3C96AA016.svs	6ddfbe195cc13a9998f3b7fd4682862c	31104197	live
7fc946a4-5403-475b-859e-7664013c9802	TCGA-WB-A81M-01A-01-TS1.4F603A25-DC1A-4B78-ADEE-914DA7604954.svs	41e3f8d4fc7333e050f466353fa9bbd3	188484689	live
27afe9ae-c195-4bbf-95e0-62ad3362380d	TCGA-WB-A81D-01A-01-TS1.25B1A620-FE1F-4BAA-B68B-1F465618865D.svs	180a7aa396b53c1f073465720cf34f8b	132804249	live
9ceb616d-dc8f-451a-8eec-2f9f3171337d	TCGA-QR-A6H4-01A-01-TS1.2634D031-A03F-4318-922E-4A7683E8FDBB.svs	414cbb4120f49a3bac50b882be19ce9a	110151397	live
2d5ce2dc-d2e2-4b1c-a081-bacd00dbd0d9	TCGA-WB-A822-01A-01-TS1.1B6C312F-8A4B-4C39-A49B-A42A0D2BA856.svs	b4886155f9d020414d0b0a11feffe668	658163059	live
a7f87bb8-7a6e-45d1-830b-dcc01c7ffec9	TCGA-QR-A6GS-01A-01-TS1.05575483-17A8-497F-B176-C5504A312370.svs	8ca1fc7e71f0e9e698c7e7b595b11c87	329601621	live
96a1cdc8-063f-4622-a866-2665924b8e2a	TCGA-WB-A819-01A-01-TSA.4A31167B-1FEB-4009-A2A3-809AB30E5EB4.svs	42f7223bc908a14287feeab0dc9255e2	211543967	live
ac1de69b-5d90-4341-9147-b6de92ef77e5	TCGA-QR-A70W-01A-01-TS1.D9829AED-735C-48CE-A4FF-5D2CA0B251E3.svs	4bc973b0fe924cb4a0b406d95eda51dd	248438547	live
d7312245-2a4d-479a-bc58-3a06fa254d02	TCGA-SR-A6N0-01A-01-TS1.6828030C-E985-4074-A965-F2D40CE284D1.svs	9039f147aa0823203d0b10ef8055b945	43264001	live
b8afbaf9-6cc1-44f2-af61-f4248225c988	TCGA-W2-A7HC-01A-01-TS1.5324E9A6-C466-4A99-9EC4-D3F86D9F267E.svs	617c9c2caebb518d505bdb9010f05b3b	64151957	live
4c2e9904-62e9-4397-9dee-2c4ccdeaae65	TCGA-P7-A5NX-01A-01-TSA.216E3F01-6218-4746-B5AC-C7C0B3240878.svs	b16c008d083db0fa61a7cc30ff92ef1b	195310780	live
